ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
UNIV OF CALIF/DIV/AGRICULTURE/NAT/RESOUR,OAKLAND,CA,UNITED STATES,1,757298
"UNIV OF MARYLAND, COLLEGE PARK",COLLEGE PARK,MD,UNITED STATES,154,62560296
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,353,178572402
UNIV OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,1020,559551667
"UNIV OF SCIENCES, TECH & TECH OF BAMAKO",BAMAKO,,MALI,10,2243173
UNIV/LONDON-QUEEN MARY& WESTFIELD COLL,LONDON,,UNITED KINGDOM,1,29372
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,6,734614
UNIVERSIDAD DE SAN MARTIN DE PORRES,LIMA,,PERU,1,107797
"UNIVERSIDAD NACIONAL, COSTA RICA",HEREDIA,,COSTA RICA,1,358755
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,13,4615279
UNIVERSITAT BERN,Bern,,SWITZERLAND,2,3442124
UNIVERSITE DE STRASBOURG,STRASBOURG,,FRANCE,1,255960
UNIVERSITY CITY SCIENCE CENTER,PHILADELPHIA,PA,UNITED STATES,1,250000
UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,7,4599515
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,7,4768810
UNIVERSITY HOSPITAL BONN,BONN,,GERMANY,1,427931
UNIVERSITY OF ABUJA,ABUJA,,NIGERIA,4,2031673
UNIVERSITY OF ADELAIDE,ADELAIDE,,AUSTRALIA,1,367841
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,1,439448
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,639,326255380
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,1,495204
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,29,11206726
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,2,296761
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,12,9906384
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,2,469505
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,333,197872994
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,23,8781425
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,1,1608010
UNIVERSITY OF BASEL,BASEL,,SWITZERLAND,1,143231
UNIVERSITY OF BIRMINGHAM,BIRMINGHAM,,UNITED KINGDOM,1,329211
UNIVERSITY OF BOTSWANA,GABORONE,,BOTSWANA,2,900673
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,9,3779351
UNIVERSITY OF BUEA,BUEA,,CAMEROON,2,1563882
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,5,3438478
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,26,22933829
UNIVERSITY OF CALIFORNIA AT DAVIS,DAVIS,CA,UNITED STATES,567,279885546
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,332,142726455
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,898,580267623
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,95,33733851
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,71,24606335
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,101,49294091
"UNIVERSITY OF CALIFORNIA, MERCED",MERCED,CA,UNITED STATES,21,6361799
"UNIVERSITY OF CALIFORNIA, SAN DIEGO",LA JOLLA,CA,UNITED STATES,1087,572451525
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",SAN FRANCISCO,CA,UNITED STATES,1484,789196651
UNIVERSITY OF CALIFORNIA-IRVINE,IRVINE,CA,UNITED STATES,439,211005446
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,4,1055164
UNIVERSITY OF CAPE COAST,CAPE COAST,,GHANA,1,250000
UNIVERSITY OF CAPE TOWN,RONDEBOSCH,,SOUTH AFRICA,37,14568078
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,42,16883072
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,482,273708598
UNIVERSITY OF CINCINNATI,CINCINNATI,OH,UNITED STATES,193,84783274
UNIVERSITY OF COLORADO,COLORADO SPRINGS,CO,UNITED STATES,4,1505401
UNIVERSITY OF COLORADO,Boulder,CO,UNITED STATES,163,60632762
UNIVERSITY OF COLORADO DENVER,Aurora,CO,UNITED STATES,793,358897700
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,159,70309234
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,117,36237443
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,4,1034751
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,96,48172715
UNIVERSITY OF DENVER (COLORADO SEMINARY),DENVER,CO,UNITED STATES,23,6770141
UNIVERSITY OF DETROIT MERCY,DETROIT,MI,UNITED STATES,4,3120315
UNIVERSITY OF EDINBURGH,EDINBURGH,,UNITED KINGDOM,1,547185
UNIVERSITY OF EXETER,EXETER,,UNITED KINGDOM,1,275172
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,611,272488929
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,181,85754907
UNIVERSITY OF GHANA,LEGON,,GHANA,6,1640008
UNIVERSITY OF GHANA MEDICAL CENTRE,ACCRA,,GHANA,1,143586
UNIVERSITY OF GLASGOW,Glasgow,,UNITED KINGDOM,3,969336
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,2,1903505
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,1,218250
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,78,57875911
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,123,44595520
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,13,9117401
UNIVERSITY OF ILLINOIS AT CHICAGO,Chicago,IL,UNITED STATES,386,159394208
UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,200,80432367
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,408,182142816
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,60,23417117
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,176,102986873
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,302,151803872
UNIVERSITY OF KWAZULU-NATAL,DURBAN,,SOUTH AFRICA,6,1173143
UNIVERSITY OF LEEDS,England,,UNITED KINGDOM,1,462391
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,7,5455845
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,2,177883
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,144,67648446
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,9,4662630
UNIVERSITY OF MALAYA,KUALA LUMPUR,,MALAYSIA,1,245790
UNIVERSITY OF MANITOBA,WINNIPEG,MB,CANADA,1,492078
UNIVERSITY OF MARYLAND BALTIMORE,BALTIMORE,MD,UNITED STATES,414,215031347
UNIVERSITY OF MARYLAND BALTIMORE COUNTY,BALTIMORE,MD,UNITED STATES,21,11049203
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,1,266665
UNIVERSITY OF MASSACHUSETTS AMHERST,HADLEY,MA,UNITED STATES,132,46047111
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,14,6628913
UNIVERSITY OF MASSACHUSETTS DARTMOUTH,NORTH DARTMOUTH,MA,UNITED STATES,3,1882732
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,22,12331150
"UNIVERSITY OF MEDICAL SCIENCES, ONDO",ONDO,,NIGERIA,1,96609
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,5,3181222
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,16,5477903
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,45,19097454
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,KEY BISCAYNE,FL,UNITED STATES,1,565533
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,CORAL GABLES,FL,UNITED STATES,315,177049629
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,1397,698264076
UNIVERSITY OF MICHIGAN AT FLINT,FLINT,MI,UNITED STATES,1,466637
UNIVERSITY OF MINNESOTA,MINNEAPOLIS,MN,UNITED STATES,794,378332572
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,2,840288
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,14,8616575
UNIVERSITY OF MISSISSIPPI MED CTR,JACKSON,MS,UNITED STATES,57,46717826
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,23,11063818
UNIVERSITY OF MISSOURI-COLUMBIA,COLUMBIA,MO,UNITED STATES,177,77772049
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,6,1170591
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,25,14083408
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,2,550381
UNIVERSITY OF MONTREAL HOSPITAL,MONTREAL,PQ,CANADA,2,1043135
UNIVERSITY OF NAIROBI,NAIROBI,,KENYA,2,627201
UNIVERSITY OF NEBRASKA KEARNEY,KEARNEY,NE,UNITED STATES,1,402782
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,48,21533899
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,199,98617473
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,7,4009407
UNIVERSITY OF NEVADA LAS VEGAS,LAS VEGAS,NV,UNITED STATES,22,9416816
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,44,24452445
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,9,4567739
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,11,5888858
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,34,18613409
UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,ALBUQUERQUE,NM,UNITED STATES,112,73107393
UNIVERSITY OF NEW SOUTH WALES,SYDNEY,,AUSTRALIA,3,1619713
UNIVERSITY OF NEWCASTLE,NEWCASTLE UPON TYNE,,UNITED KINGDOM,1,457675
UNIVERSITY OF NORTH CAROLINA ASHEVILLE,ASHEVILLE,NC,UNITED STATES,1,377693
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,32,9164544
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,22,7731153
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,3,918427
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,22,18887352
UNIVERSITY OF NORTH FLORIDA,JACKSONVILLE,FL,UNITED STATES,1,132181
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,18,4882980
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,36,76192854
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,67,24724476
UNIVERSITY OF OKLAHOMA,NORMAN,OK,UNITED STATES,35,14748367
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,132,64376303
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,113,44270952
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,5,2568897
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,1322,703217343
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,1247,658312303
UNIVERSITY OF PORTLAND,PORTLAND,OR,UNITED STATES,2,802704
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,1,403952
UNIVERSITY OF PRETORIA,Pretoria,,SOUTH AFRICA,2,276854
UNIVERSITY OF PUERTO RICO,SAN JUAN,PR,UNITED STATES,1,7897996
UNIVERSITY OF PUERTO RICO AT AGUADILLA,AGUADILLA,PR,UNITED STATES,2,182442
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,1,381326
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,2,527147
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,39,28268325
UNIVERSITY OF PUERTO RICO PONCE,PONCE,PR,UNITED STATES,1,225200
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,5,2946126
UNIVERSITY OF QUEENSLAND,BRISBANE,,AUSTRALIA,3,1070352
UNIVERSITY OF RHODE ISLAND,KINGSTON,RI,UNITED STATES,31,17788990
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,415,184258435
UNIVERSITY OF SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,3,663941
UNIVERSITY OF SAO PAULO,SAO PAULO,,BRAZIL,2,670010
UNIVERSITY OF SASKATCHEWAN,SASKATOON,SK,CANADA,3,55562
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,16,6727444
UNIVERSITY OF SOUTH CAROLINA,SPARTANBURG,SC,UNITED STATES,1,406504
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,149,67400069
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,18,8779415
UNIVERSITY OF SOUTH FLORIDA,TAMPA,FL,UNITED STATES,149,121973771
UNIVERSITY OF SOUTHERN CALIFORNIA,Los Angeles,CA,UNITED STATES,535,358855538
UNIVERSITY OF SOUTHERN DENMARK,ODENSE,,DENMARK,1,364949
UNIVERSITY OF SOUTHERN MAINE,PORTLAND,ME,UNITED STATES,1,73850
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,9,5547687
UNIVERSITY OF SYDNEY,SYDNEY,,AUSTRALIA,5,4840068
UNIVERSITY OF TENNESSEE CHATTANOOGA,CHATTANOOGA,TN,UNITED STATES,2,382128
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,113,55324643
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,34,11376339
UNIVERSITY OF TENNESSEE SPACE INSTITUTE,TULLAHOMA,TN,UNITED STATES,1,451089
UNIVERSITY OF TEXAS ARLINGTON,ARLINGTON,TX,UNITED STATES,41,11265640
UNIVERSITY OF TEXAS AT AUSTIN,AUSTIN,TX,UNITED STATES,279,106704233
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,70,23411910
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,46,17835432
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,TYLER,TX,UNITED STATES,10,3518725
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,320,150296293
UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,SAN ANTONIO,TX,UNITED STATES,247,131497665
UNIVERSITY OF TEXAS MED BR GALVESTON,GALVESTON,TX,UNITED STATES,151,110440041
UNIVERSITY OF TEXAS OF THE PERMIAN BASIN,ODESSA,TX,UNITED STATES,1,484198
UNIVERSITY OF TEXAS RIO GRANDE VALLEY,EDINBURG,TX,UNITED STATES,28,10827930
UNIVERSITY OF TEXAS SAN ANTONIO,SAN ANTONIO,TX,UNITED STATES,35,13966238
UNIVERSITY OF TEXAS TYLER,TYLER,TX,UNITED STATES,1,147000
UNIVERSITY OF THE ANDES,BOGOTA,,COLOMBIA,1,239982
UNIVERSITY OF THE INCARNATE WORD,SAN ANTONIO,TX,UNITED STATES,7,611004
UNIVERSITY OF THE PACIFIC-STOCKTON,STOCKTON,CA,UNITED STATES,6,1814684
UNIVERSITY OF THE VALLEY OF GUATEMALA,GUATEMALA,,GUATEMALA,1,97950
UNIVERSITY OF THE VIRGIN ISLANDS,ST. THOMAS,VI,UNITED STATES,2,738276
UNIVERSITY OF THE WEST INDIES,SAINT AUGUSTINE,,TRINIDAD/TOBA,1,1378329
UNIVERSITY OF THE WEST INDIES,KINGSTON,,JAMAICA,1,120297
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,13,3940109
UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,TOLEDO,OH,UNITED STATES,33,10781828
UNIVERSITY OF TORONTO,TORONTO,ON,CANADA,7,3564936
UNIVERSITY OF TULSA,TULSA,OK,UNITED STATES,1,566375
UNIVERSITY OF TX MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,366,191811954
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,586,264723189
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,99,52145910
UNIVERSITY OF VICTORIA,VICTORIA,BC,CANADA,1,263346
UNIVERSITY OF VIRGINIA,CHARLOTTESVILLE,VA,UNITED STATES,439,198512198
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,1040,558170733
UNIVERSITY OF WEST FLORIDA,PENSACOLA,FL,UNITED STATES,1,298913
UNIVERSITY OF WESTERN AUSTRALIA,CRAWLEY,,AUSTRALIA,1,399163
UNIVERSITY OF WESTERN ONTARIO,LONDON,ON,CANADA,1,411631
UNIVERSITY OF WISCONSIN EAU CLAIRE,EAU CLAIRE,WI,UNITED STATES,1,99900
UNIVERSITY OF WISCONSIN LA CROSSE,LA CROSSE,WI,UNITED STATES,1,335000
UNIVERSITY OF WISCONSIN MILWAUKEE,MILWAUKEE,WI,UNITED STATES,21,8718399
UNIVERSITY OF WISCONSIN PARKSIDE,KENOSHA,WI,UNITED STATES,1,372500
UNIVERSITY OF WISCONSIN-MADISON,MADISON,WI,UNITED STATES,686,446888313
UNIVERSITY OF WYOMING,LARAMIE,WY,UNITED STATES,22,11970939
UNIVERSITY OF ZAMBIA,LUSAKA,,ZAMBIA,3,991167
UNLOCKED LABS INC.,LARAMIE,WY,UNITED STATES,1,54965
"UP THERAPEUTICS, INC.",Frederick,MD,UNITED STATES,1,868417
UPSTATE MEDICAL UNIVERSITY,SYRACUSE,NY,UNITED STATES,72,29730386
"URBAN DESIGN 4 HEALTH, INC.",ROCHESTER,NY,UNITED STATES,1,275660
URBAN HEALTH PARTNERSHIPS,MIAMI,FL,UNITED STATES,1,1125000
UROGENIE LLC,RICHBORO,PA,UNITED STATES,1,889432
URSINUS COLLEGE,COLLEGEVILLE,PA,UNITED STATES,2,768223
"US HELPING US, PEOPLE INTO LIVING, INC.",WASHINGTON,DC,UNITED STATES,1,613194
UT SOUTHWESTERN MEDICAL CENTER,DALLAS,TX,UNITED STATES,607,290741702
UTAH STATE UNIVERSITY,LOGAN,UT,UNITED STATES,26,7982785
"UT-BATTELLE, LLC-OAK RIDGE NATIONAL LAB",OAK RIDGE,TN,UNITED STATES,2,608499
VACCINE RESEARCH INSTITUTE OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,709995
"VALA SCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,3,1972609
VAN ANDEL RESEARCH INSTITUTE,GRAND RAPIDS,MI,UNITED STATES,56,28857829
VANDERBILT UNIVERSITY,Nashville,TN,UNITED STATES,353,117267977
VANDERBILT UNIVERSITY MEDICAL CENTER,NASHVILLE,TN,UNITED STATES,598,429137303
VANISH THERAPEUTICS INC.,MARS,PA,UNITED STATES,1,346955
VARIGEN BIOSCIENCES CORPORATION,Middleton,WI,UNITED STATES,2,595306
"VASADE BIOSCIENCES, INC.",CEDAR KNOLLS,NJ,UNITED STATES,1,252130
VASCULAR VISION PHARMACEUTICALS COMPANY,WYNANTSKILL,NY,UNITED STATES,1,1030837
"VASOPTIC MEDICAL, INC.",BALTIMORE,MD,UNITED STATES,3,2003817
VASSAR COLLEGE,POUGHKEEPSIE,NY,UNITED STATES,1,146459
VATHES INC.,HOUSTON,TX,UNITED STATES,2,1796295
"VAXESS TECHNOLOGIES, INC.",CAMBRIDGE,MA,UNITED STATES,1,845449
"VAXNEWMO, LLC",SAINT LOUIS,MO,UNITED STATES,3,1591366
"VECTECH, LLC",Baltimore,MD,UNITED STATES,1,950392
VELLUM BIOSCIENCES LLC,PHILADELPHIA,PA,UNITED STATES,1,299927
"VELUM, INC.",CAMBRIDGE,MA,UNITED STATES,1,478280
"VENA VITALS, INC.",IRVINE,CA,UNITED STATES,2,723114
"VENATORX PHARMACEUTICALS, INC.",MALVERN,PA,UNITED STATES,8,14256088
"VENTRIX, INC.",SAN DIEGO,CA,UNITED STATES,1,552109
VENTUREWELL,HADLEY,MA,UNITED STATES,3,2038299
"VERACHEM, LLC",GERMANTOWN,MD,UNITED STATES,1,311466
"VERGENT BIOSCIENCE, INC.",MINNEAPOLIS,MN,UNITED STATES,1,874253
"VERISKIN, INC.",SAN DIEGO,CA,UNITED STATES,1,757314
"VERRA THERAPEUTICS, LLC",ITHACA,NY,UNITED STATES,1,1364498
VERSAPEUTICS INC,SAN DIEGO,CA,UNITED STATES,2,2870180
"VERSATOPE THERAPEUTICS, INC.",Lowell,MA,UNITED STATES,1,4002853
"VERSITI WISCONSIN, INC.",MILWAUKEE,WI,UNITED STATES,22,14990686
"VERY REAL HELP, LLC",NASHVILLE,TN,UNITED STATES,1,1125395
VETERANS EDUCATION AND RESEARCH ASSOCIATION OF MICHIGAN,ANN ARBOR,MI,UNITED STATES,2,596243
VETERANS EDUCATION/RES/ASSN/NORTH/NE,WHITE RIVER JUNCTION,VT,UNITED STATES,1,583892
VETERANS HEALTH FOUNDATION,PITTSBURGH,PA,UNITED STATES,4,1222140
"VETERANS HEALTH RESEARCH INSTITUTE OF CENTRAL NEW YORK, INC.",SYRACUSE,NY,UNITED STATES,1,242107
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,SAN DIEGO,CA,UNITED STATES,17,6147618
"V-FLOW MEDICAL, INC.",SAN JUAN CAPISTRANO,CA,UNITED STATES,1,299518
"VIA THERAPEUTICS, LLC",AUSTIN,TX,UNITED STATES,1,1468122
"VIBRATO MEDICAL, INC.",NEWPORT COAST,CA,UNITED STATES,1,300000
"VIC FOUNDRY, INC.",FAYETTEVILLE,AR,UNITED STATES,1,259553
"VIEWPOINT MOLECULAR TARGETING, INC.",Coralville,IA,UNITED STATES,2,1909549
"VIGNET, INC.",FAIRFAX,VA,UNITED STATES,4,43872265
"VIGOROUS MIND, INC.",NEWTON,MA,UNITED STATES,1,450000
VILLANOVA UNIVERSITY,VILLANOVA,PA,UNITED STATES,4,1471291
"VINCERE BIOSCIENCES, INC.",Cambridge,MA,UNITED STATES,1,470514
"VIOCARE, INC.",PRINCETON,NJ,UNITED STATES,1,778605
VIRGINIA COMMONWEALTH UNIVERSITY,RICHMOND,VA,UNITED STATES,267,106613091
VIRGINIA POLYTECHNIC INST AND ST UNIV,BLACKSBURG,VA,UNITED STATES,150,55776628
VIRGINIA STATE UNIVERSITY,PETERSBURG,VA,UNITED STATES,3,312883
"VIRONIKA, LLC",Wynnewood,PA,UNITED STATES,1,130205
"VIRTICI, LLC",Seattle,WA,UNITED STATES,7,2652455
"VIRTUALLY BETTER, INC.",DECATUR,GA,UNITED STATES,2,653505
"VIRTUOSO SURGICAL, INC.",NASHVILLE,TN,UNITED STATES,1,913993
VIRTUS THERAPEUTICS CORPORATION,NEW HAVEN,CT,UNITED STATES,1,359552
VISIONQUEST BIOMEDICAL INC,ALBUQUERQUE,NM,UNITED STATES,2,328563
VISITING NURSE SERVICE OF NEW YORK,NEW YORK,NY,UNITED STATES,4,1268113
"VITAKEY, INC.",WASHINGTON,DC,UNITED STATES,1,295924
VITALANT,SAN FRANCISCO,CA,UNITED STATES,4,2315796
"VITALEX BIOSCIENCES, LLC",IRVINE,CA,UNITED STATES,1,987901
VITAMIN D WORKSHOP,RENSSELAER,NY,UNITED STATES,1,50000
"VITAN-BIOTECH, LLC",Aurora,CO,UNITED STATES,1,218622
"VIVID VISION, INC.",San Francisco,CA,UNITED STATES,1,838919
"VIVITA TECHNOLOGIES, INC.",WOODLAND,CA,UNITED STATES,1,744229
"VIVONICS, INC.",Bedford,MA,UNITED STATES,2,2381288
"VIVOVERSE, INC.",AUSTIN,TX,UNITED STATES,1,996687
"VIVREON BIOSCIENCES, LLC",San Diego,CA,UNITED STATES,4,1945399
VIZLITICS INC.,CHAPPAQUA,NY,UNITED STATES,1,406500
"VIZMA LIFE SCIENCES, INC.",CHAPEL HILL,NC,UNITED STATES,2,713206
VOICELOVE LLC,SCARSDALE,NY,UNITED STATES,1,506500
"VOLUMETRIX, LLC",NASHVILLE,TN,UNITED STATES,1,1000000
VOLVER HEALTH LLC,ALBUQUERQUE,NM,UNITED STATES,1,275743
"VONA ONCOLOGY, LLC",Aurora,CO,UNITED STATES,1,995137
VORTEX BIOTECHNOLOGY CORPORATION,CHARLESTON,SC,UNITED STATES,1,397168
VOVA IDA THERAPEUTICS INC,JUPITER,FL,UNITED STATES,1,100250
VOX BIOMEDICAL LLC,Bedford,MA,UNITED STATES,2,375708
"VOXIMETRY, INC.",MADISON,WI,UNITED STATES,1,2000000
VRIJE UNIVERSITEIT,Amsterdam,,NETHERLANDS,2,69080
"VULINTUS, LLC",Lafayette,CO,UNITED STATES,1,982150
"VXBIOSCIENCES, INC.",OAKLAND,CA,UNITED STATES,2,2297089
WABANAKI HEALTH AND WELLNESS,BANGOR,ME,UNITED STATES,2,2081415
WADSWORTH CENTER,MENANDS,NY,UNITED STATES,18,8394394
WAIANAE COAST COMPREHENSIVE HEALTH CTR,WAIANAE,HI,UNITED STATES,1,1125000
WAKE FOREST UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,10,7843218
WAKE FOREST UNIVERSITY HEALTH SCIENCES,WINSTON-SALEM,NC,UNITED STATES,266,151243199
WALTER AND ELIZA HALL INST MEDICAL RES,Parkville,,AUSTRALIA,2,1150047
WALTER REED ARMY INSTITUTE OF RESEARCH,SILVER SPRING,MD,UNITED STATES,1,250000
WASHINGTON STATE UNIVERSITY,PULLMAN,WA,UNITED STATES,99,40226416
WASHINGTON UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,1187,633343121
"WAVE 80 BIOSCIENCES, INC.",SAN FRANCISCO,CA,UNITED STATES,1,299930
WAVED MEDICAL LLC,ORONO,ME,UNITED STATES,1,405950
