ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
HEBREW REHABILITATION CENTER FOR AGED,BOSTON,MA,UNITED STATES,16,7370846
HEBREW UNIVERSITY OF JERUSALEM,JERUSALEM,,ISRAEL,4,712788
HEKTOEN INSTITUTE FOR MEDICAL RESEARCH,CHICAGO,IL,UNITED STATES,4,4904059
HELEN HAYES HOSPITAL,Menands,NY,UNITED STATES,3,990358
HELFGOTT RESEARCH INSTITUTE,PORTLAND,OR,UNITED STATES,2,278532
HELICOS BIOSCIENCE CORPORATION,CAMBRIDGE,MA,UNITED STATES,2,674900
"HELIX THERAPEUTICS, LLC",New Haven,CT,UNITED STATES,1,228490
HEMATOLOGY-ONCOLOGY ASSOCIATES/CTL NY,EAST SYRACUSE,NY,UNITED STATES,1,534356
"HEMOSHEAR, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,166830
HEMOSONICS,CHARLOTTESVILLE,VA,UNITED STATES,2,616510
HENRY FORD HEALTH SYSTEM,DETROIT,MI,UNITED STATES,2,1834160
HENRY FORD HEALTH SYSTEM,DETROIT,MI,UNITED STATES,34,14948176
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,Bethesda,MD,UNITED STATES,1,11460635
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,ROCKVILLE,MD,UNITED STATES,40,26161443
HEPATITIS B FOUNDATION,DOYLESTOWN,PA,UNITED STATES,1,18000
HERBERT H. LEHMAN COLLEGE,NEW YORK,NY,UNITED STATES,7,1371717
"HIGH PRECISION DEVICES, INC.",BOULDER,CO,UNITED STATES,1,298020
"HIGH THROUGHPUT GENOMICS, INC.",TUCSON,AZ,UNITED STATES,2,299338
"HIGH THROUGHPUT GENOMICS, INC.",TUCSON,AZ,UNITED STATES,4,1086344
"HIV-NAT, THE THAI RED CROSS AIDS RCH CTR",BANGKOK,,THAILAND,2,735565
HOBART AND WILLIAM SMITH COLLEGES,GENEVA,NY,UNITED STATES,1,355523
HOPE PHARMACEUTICALS,SCOTTSDALE,AZ,UNITED STATES,2,1036424
HOSPITAL DISTRICT OF SOUTHWEST FINLAND,TURKU,,FINLAND,1,1080000
HOSPITAL FOR SICK CHLDRN (TORONTO),TORONTO,ON,CANADA,9,1799178
HOSPITAL FOR SPECIAL SURGERY,NEW YORK,NY,UNITED STATES,31,12393756
HOUSE EAR INSTITUTE,LOS ANGELES,CA,UNITED STATES,17,5351388
HOUSTON ACADEMY OF MED-TEXAS MED CTR LIB,HOUSTON,TX,UNITED STATES,1,1245969
HOUSTON DEPARTMENT/HEALTH/HUMAN SRVS,HOUSTON,TX,UNITED STATES,1,61132
"HOUSTON PHARMACEUTICALS, INC.",HOUSTON,TX,UNITED STATES,1,430262
HOWARD UNIVERSITY,WASHINGTON,DC,UNITED STATES,1,76834
HOWARD UNIVERSITY,WASHINGTON,DC,UNITED STATES,16,8286211
HRIDAY,NEW DELHI,,INDIA,2,315930
HUDSON-ALPHA INSTITUTE FOR BIOTECHNOLOGY,HUNTSVILLE,AL,UNITED STATES,2,4449388
HUGO W. MOSER RES INST KENNEDY KRIEGER,BALTIMORE,MD,UNITED STATES,34,16076609
"HUMACYTE, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,236549
HUMAN BIOMOLECULAR RESEARCH INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,857220
HUMAN SCIENCES RESEARCH COUNCIL,PRETORIA,,SOUTH AFRICA,1,37422
HUMANETICS CORPORATION,EDEN PRAIRIE,MN,UNITED STATES,1,300000
"HUMANITAS, INC.",SILVER SPRING,MD,UNITED STATES,1,260066
HUNGARIAN ACADEMY/SCIS/INSTI/EXPER MED,BUDAPEST,,HUNGARY,1,32486
HUNTER COLLEGE,NEW YORK,NY,UNITED STATES,39,16106662
HUNTINGTON MEDICAL RESEARCH INSTITUTES,PASADENA,CA,UNITED STATES,5,1373905
"HYBERNIA MEDICAL, LLC",PELHAM,NY,UNITED STATES,1,384405
"HYGIEIA RESEARCH, LLC",ANN ARBOR,MI,UNITED STATES,1,342878
"HYPER TECH RESEARCH, INC.",COLUMBUS,OH,UNITED STATES,1,215180
"IASIS MOLECULAR SCIENCES, LLC",SPOKANE,WA,UNITED STATES,2,681243
"IBET, INC.",COLUMBUS,OH,UNITED STATES,1,341589
"IBIS BIOSCIENCES, INC.",CARLSBAD,CA,UNITED STATES,1,264530
IBM THOMAS J. WATSON RESEARCH CENTER,YORKTOWN HEIGHTS,NY,UNITED STATES,2,1513929
"ICHOR MEDICAL SYSTEMS, INC.",SAN DIEGO,CA,UNITED STATES,1,311900
"ID FISH TECHNOLOGY, INC.",SANTA CLARA,CA,UNITED STATES,1,955026
IDAHO STATE UNIVERSITY,POCATELLO,ID,UNITED STATES,3,394743
IDAHO TECHNOLOGY,SALT LAKE CITY,UT,UNITED STATES,4,5401198
"IDEAS, INC.",KIRTLAND,OH,UNITED STATES,2,796066
"IDX LABS, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,153916
"IGAN BIOSCIENCES, INC.",BOSTON,MA,UNITED STATES,1,166180
"IGE THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,2,702036
"IHC HEALTH SERVICES, INC.",SALT LAKE CITY,UT,UNITED STATES,1,722506
"IHC HEALTH SERVICES, INC.",SALT LAKE CITY,UT,UNITED STATES,1,129409
IIT RESEARCH INSTITUTE,CHICAGO,IL,UNITED STATES,4,11678140
IIT RESEARCH INSTITUTE,CHICAGO,IL,UNITED STATES,1,374940
IKONA MEDICAL CORPORATION,Marina del Rey,CA,UNITED STATES,1,466973
ILLINOIS INSTITUTE OF TECHNOLOGY,CHICAGO,IL,UNITED STATES,13,5180419
ILLINOIS STATE UNIVERSITY,NORMAL,IL,UNITED STATES,3,615842
"ILLUMINA, INC.",SAN DIEGO,CA,UNITED STATES,1,1693449
"IMAGINARIUM, INC.",ANCHORAGE,AK,UNITED STATES,1,256890
IMAGINATION SOFTWARE CORPORATION,BUFFALO,NY,UNITED STATES,1,100000
"IMAGINATION STATION, INC.",RICHARDSON,TX,UNITED STATES,1,100000
"IMAGING BIOMETRICS, LLC",ELM GROVE,WI,UNITED STATES,1,392299
"IMMERSIVETOUCH, INC.",WESTMONT,IL,UNITED STATES,2,448486
"IMMIXGROUP, INC.",MC LEAN,VA,UNITED STATES,1,1900000
"IMMPORT THERAPEUTICS, INC.",IRVINE,CA,UNITED STATES,1,991855
IMMUNE DEFICIENCY FOUNDATION,TOWSON,MD,UNITED STATES,1,600000
"IMMUNETICS, INC.",BOSTON,MA,UNITED STATES,1,217479
"IMMUNETICS, INC.",BOSTON,MA,UNITED STATES,5,1430244
"IMMUNOMEDICS, INC.",MORRIS PLAINS,NJ,UNITED STATES,2,1062224
"IMMUNOTOPE, INC.",DOYLESTOWN,PA,UNITED STATES,1,299513
IMMURX LLC,LEBANON,NH,UNITED STATES,2,577222
"IMPEL NEUROPHARMA, INC.",NORMANDY PARK,WA,UNITED STATES,1,245889
IMQUEST BIOSCIENCES,FREDERICK,MD,UNITED STATES,7,3825821
"IN CYTU, INC.",LINCOLN,RI,UNITED STATES,1,333214
INARIAN- NEURODIAGNOSTIC,MERCER ISLAND,WA,UNITED STATES,1,254737
"INBIOS INTERNATIONAL, INC.",SEATTLE,WA,UNITED STATES,1,459198
"INCEPT BIOSYSTEMS, INC.",ANN ARBOR,MI,UNITED STATES,1,127608
"INCOGEN, INC.",WILLIAMSBURG,VA,UNITED STATES,1,738301
"INDEPENDENT SCHOLAR--AVRIN, WILLIAM F.",SAN DIEGO,CA,UNITED STATES,1,100000
INDEPTHLEARNING,ANN ARBOR,MI,UNITED STATES,1,253681
"INDEVR, INC.",BOULDER,CO,UNITED STATES,2,1265678
INDIANA STATE UNIVERSITY,TERRE HAUTE,IN,UNITED STATES,0,8000
INDIANA UNIVERSITY BLOOMINGTON,BLOOMINGTON,IN,UNITED STATES,106,29643659
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,INDIANAPOLIS,IN,UNITED STATES,318,122580171
INDOOR BIOTECHNOLOGIES,CHARLOTTESVILLE,VA,UNITED STATES,1,149332
INDOOR BIOTECHNOLOGIES,CHARLOTTESVILLE,VA,UNITED STATES,1,426963
INDUS INSTRUMENTS,HOUSTON,TX,UNITED STATES,1,98500
INDUSTRAIL SCIENCE & TECHNOLOGY NETWORK,YORK,PA,UNITED STATES,0,249500
INFECTIOUS DISEASE RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,1,2017824
INFECTIOUS DISEASES INSTITUTE,KAMPALA,,UGANDA,2,526977
"INFINITE BIOMEDICAL TECHNOLOGIES, LLC",BALTIMORE,MD,UNITED STATES,2,1173628
"INFLEXXION, INC.",NEWTON,MA,UNITED STATES,9,3847426
"INFORMATION IN PLACE, INC.",BLOOMINGTON,IN,UNITED STATES,2,324997
"INFORMATION MANAGEMENT SERVICES, INC.",SILVER SPRING,MD,UNITED STATES,8,12414874
INFOSCITEX CORPORATION,WALTHAM,MA,UNITED STATES,2,1185230
"INFOTECH SOFT, INC.",MIAMI,FL,UNITED STATES,3,1334413
"INFRALASE, INC.",ALBUQUERQUE,NM,UNITED STATES,1,123591
INHIBIKASE THERAPEUTICS,SMYRNA,GA,UNITED STATES,0,37201
"INNER HEALTH, INC.",SAN DIEGO,CA,UNITED STATES,1,533668
"INNEROPTIC TECHNOLOGY, INC.",Hillsborough,NC,UNITED STATES,1,379854
"INNOSENSE, LLC",TORRANCE,CA,UNITED STATES,1,200000
"INNOSENSE, LLC",TORRANCE,CA,UNITED STATES,1,183896
"INNOVATION RESEARCH AND TRAINING, INC.",DURHAM,NC,UNITED STATES,2,755025
"INNOVATIVE BIOLOGICS, INC",HERNDON,VA,UNITED STATES,1,937717
"INNOVATIVE BIOTHERAPIES, INC.",ANN ARBOR,MI,UNITED STATES,1,1100657
"INNOVATIVE ELEMENTS, LLC",CLOSTER,NJ,UNITED STATES,1,200000
"INNOVATIVE SURFACE TECHNOLOGIES, INC.",ST. PAUL,MN,UNITED STATES,3,664877
"INPHOTON, LLC",INDIANAPOLIS,IN,UNITED STATES,1,417462
"INSIGHT GENETICS, INC.",NASHVILLE,TN,UNITED STATES,1,200000
INSILICOS,SEATTLE,WA,UNITED STATES,4,1221434
"INSON MEDICAL SYSTEMS, INC.",Bellevue,WA,UNITED STATES,1,199917
"INST OF ENZYMOLOGY, BIOLOGICAL RES CTR",BUDAPEST,,HUNGARY,2,101909
INSTITUT PASTEUR DE TUNIS,TUNIS,,TUNISIA,1,494538
INSTITUT/GENETIQUE/BIOLOGIE MOLEC/CELL,ILLKIRCH,,FRANCE,2,332755
INSTITUTE FOR BASIC RES IN DEV DISABIL,STATEN ISLAND,NY,UNITED STATES,5,1464478
INSTITUTE FOR CANCER RESEARCH,Philadelphia,PA,UNITED STATES,35,13476820
INSTITUTE FOR COMMUNITY RESEARCH,HARTFORD,CT,UNITED STATES,4,1690499
INSTITUTE FOR MOLECULAR MEDICINE,HUNTINGTON BEACH,CA,UNITED STATES,1,377814
INSTITUTE FOR NEURODEGENERATIVE DISORDRS,NEW HAVEN,CT,UNITED STATES,1,51360
INSTITUTE FOR SYSTEMS BIOLOGY,SEATTLE,WA,UNITED STATES,1,3128854
INSTITUTE FOR SYSTEMS BIOLOGY,SEATTLE,WA,UNITED STATES,12,9306226
INSTITUTE FOR TRANSFUSION MEDICINE,PITTSBURGH,PA,UNITED STATES,1,383135
INSTITUTE FOR URBAN FAMILY HEALTH,NEW YORK,NY,UNITED STATES,1,625127
INSTITUTE OF BIOTECHNOLOGY,VILNIUS,,LITHUANIA,1,128023
INSTITUTE OF CYTOLOGY AND GENETICS,NOVOSIBIRSK,,RUSSIA,1,32486
INSTITUTE OF ELECTRICAL-ELECTRONIC ENGRS,PISCATAWAY,NJ,UNITED STATES,1,10000
INSTITUTE OF MOLECULAR /CELLULAR BIOLOGY,ROSARIO,,ARGENTINA,1,31914
INSTITUTE OF PHYSICAL AND CHEMICAL RES,SAITAMA,,JAPAN,1,183368
INSTITUTE OF PRIMATE RESEARCH,NAIROBI,,KENYA,1,80190
INSTITUTE OF PSYCHOLOGY,BEIJING,,CHINA,1,33502
INSTITUTE OF RESEARCH AND DEVELOPMENT,PARIS,,FRANCE,1,136242
INSTITUTO INVEST MEDI MERCEDES/FERREYRA,CORDOBA,,ARGENTINA,1,50760
INSTITUTO DE EFECTIVIDAD CLINICA Y SANIT,CIUDAD DE BUENOS AIRES,,ARGENTINA,1,499988
INSTITUTO DE EFECTIVIDAD CLINICA Y SANIT,CIUDAD DE BUENOS AIRES,,ARGENTINA,1,94100
INSTITUTO DERMATOLOGICO CIRUGIA DE PIEL,SANTO DOMINGO,,DOMINICAN REP,1,437324
INTEGRAL MOLECULAR,PHILADELPHIA,PA,UNITED STATES,1,1742333
INTEGRAL MOLECULAR,PHILADELPHIA,PA,UNITED STATES,2,759810
"INTEGRATECH PROTEOMICS, INC.",SALT LAKE CITY,UT,UNITED STATES,1,300308
"INTEGRATED BIOTHERAPEUTICS, INC.",Gaithersburg,MD,UNITED STATES,1,9210189
"INTEGRATED BIOTHERAPEUTICS, INC.",Gaithersburg,MD,UNITED STATES,2,1517384
"INTEGRATED DNA TECHNOLOGIES, INC.",CORVALVILLE,IA,UNITED STATES,1,460941
"INTEGRATED LABORATORY SYSTEMS, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,2,2555066
"INTEGRATED TISSUE DYNAMICS, LLC",RENSSELAER,NY,UNITED STATES,1,295399
INTEGRATIVE BIOINFORMATICS,LOS ALTOS,CA,UNITED STATES,1,201690
"INTELLIGENT AUTOMATION, INC.",ROCKVILLE,MD,UNITED STATES,2,200000
"INTELLIGENT BIO-SYSTEMS, INC.",Waltham,MA,UNITED STATES,1,1221079
INTELLIGENT HEARING SYSTEMS,MIAMI,FL,UNITED STATES,2,204938
"INTELLIGENT OPTICAL SYSTEMS, INC.",TORRANCE,CA,UNITED STATES,1,154996
"INTELLIGENT OPTICAL SYSTEMS, INC.",TORRANCE,CA,UNITED STATES,3,740990
"INTELLIGENT PROSTHETIC SYSTEMS, LLC",ANN ARBOR,MI,UNITED STATES,1,428453
"INTELLISPEAK, LLC",LAWRENCE,KS,UNITED STATES,1,100000
"INTERACTIVE DRAMA, INC.",BETHESDA,MD,UNITED STATES,1,1499987
"INTERACTIVE DRAMA, INC.",BETHESDA,MD,UNITED STATES,1,342158
INTERACTIVE MEDIA INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,24992
INTERNATIONAL AGENCY FOR RES ON CANCER,LYON,,FRANCE,3,1396955
INTERNATIONAL AIDS VACCINE INITIATIVE,NEW YORK,NY,UNITED STATES,2,1941240
INTERNATIONAL ASSOCIATION FIRE FIGHTERS,WASHINGTON,DC,UNITED STATES,2,1482514
INTERNATIONAL BROTHERHOOD OF TEAMSTERS,WASHINGTON,DC,UNITED STATES,2,2565780
INTERNATIONAL CANNABINOID RES SOCIETY,Winston-Salem,NC,UNITED STATES,1,30000
INTERNATIONAL CHEMICAL WORKERS UNION,AKRON,OH,UNITED STATES,2,3032784
INTERNATIONAL CTR/GENETIC/ENG/BIOTECH,NEW DELHI,,INDIA,1,78667
INTERNATIONAL GENOMICS CONSORTIUM,PHOENIX,AZ,UNITED STATES,1,5490240
INTERNATIONAL MAMMALIAN GENOME SOCIETY,OAK RIDGE,TN,UNITED STATES,1,35000
INTERNATIONAL PEMPHIGUS FOUNDATION,SACRAMENTO,CA,UNITED STATES,1,20000
"INTERNATIONAL SEVERITY INFO SYSTEMS,INC.",SALT LAKE CITY,UT,UNITED STATES,1,654390
INTERNATIONAL SOCIETY/EXPER HEMATOLOGY,Chicago,IL,UNITED STATES,1,19000
"INTERNATIONAL UNION, UAW OF AMER AFL-CIO",DETROIT,MI,UNITED STATES,1,743876
"INTERNET SOLUTIONS FOR KIDS, INC.",SANTA ANA,CA,UNITED STATES,3,1062959
"INTERNTL NARCOTICS RESEARCH CONF, INC.",PITTSFORD,NY,UNITED STATES,1,49550
"INTRA MEDICAL IMAGING, LLC",LOS ANGELES,CA,UNITED STATES,1,441362
"INTRA-CELLULAR THERAPIES, INC.",NEW YORK,NY,UNITED STATES,1,964601
"INTRINSIC BIOPROBES, INC.",TEMPE,AZ,UNITED STATES,1,375353
"INTRINSIC BIOPROBES, INC.",TEMPE,AZ,UNITED STATES,1,390250
"INVENTIVE SOFTWARE SOLUTIONS, INC",ARDMORE,PA,UNITED STATES,1,792466
INVESTIGACIONES MEDICAS EN SALUD,LIMA,,PERU,1,24840
"INVIRAGEN, INC.",FORT COLLINS,CO,UNITED STATES,1,1833080
"INVIRAGEN, INC.",FORT COLLINS,CO,UNITED STATES,2,1299893
"INVIVO SCIENCES, LLC.",MCFARLAND,WI,UNITED STATES,1,887123
"INVIVOMON, INC.",PITTSBURGH,PA,UNITED STATES,2,301078
"INXSOL, LLC",PHOENIX,AZ,UNITED STATES,1,198046
"IOGENETICS, LLC",MADISON,WI,UNITED STATES,1,999999
"ION TORRENT SYSTEMS, INC.",GUILFORD,CT,UNITED STATES,1,1115004
"IOSEMANTICS, LLC",CONIFER,CO,UNITED STATES,1,234581
IOWA ONCOLOGY RESEARCH ASSOCIATION,DES MOINES,IA,UNITED STATES,1,685544
IOWA STATE UNIVERSITY,AMES,IA,UNITED STATES,42,17347027
"IQ ENGINES, INC.",DAVIS,CA,UNITED STATES,1,138770
IQ SOLUTIONS,ROCKVILLE,MD,UNITED STATES,5,5354357
"IQUUM, INC.",MARLBOROUGH,MA,UNITED STATES,3,2475316
"IRIS MEDIA, INC.",EUGENE,OR,UNITED STATES,4,1664158
"IRISYS, INC.",SAN DIEGO,CA,UNITED STATES,1,326727
"ISA ASSOCIATES, INC.",ALEXANDRIA,VA,UNITED STATES,1,470893
"ISA ASSOCIATES, INC.",ALEXANDRIA,VA,UNITED STATES,4,1219548
"ISIS PHARMACEUTICALS, INC.",CARLSBAD,CA,UNITED STATES,1,500000
"ISOGENIS, INC.",Aurora,CO,UNITED STATES,2,851668
"ISOTHERAPEUTICS GROUP, LLC",ANGLETON,TX,UNITED STATES,1,143582
"ISS, INC.",CHAMPAIGN,IL,UNITED STATES,1,349996
"ISTECH, INC.",YORK,PA,UNITED STATES,1,190277
ITERATIVE THERAPEUTICS,CHICAGO,IL,UNITED STATES,1,231045
ITHACA COLLEGE,ITHACA,NY,UNITED STATES,2,219338
ITHERAPEUTICS CORPORATION,BOCA RATON,FL,UNITED STATES,0,137837
"ITN ENERGY SYSTEMS, INC.",LITTLETON,CO,UNITED STATES,1,526897
IUOE NATIONAL TRAINING FUND,WASHINGTON,DC,UNITED STATES,2,2471677
"J AND J SOLUTIONS, INC.",IOWA CITY,IA,UNITED STATES,1,249799
"J. CRAIG VENTER INSTITUTE, INC.",ROCKVILLE,MD,UNITED STATES,16,18994676
"J. CRAIG VENTER INSTITUTE, INC.",ROCKVILLE,MD,UNITED STATES,7,3560539
J. DAVID GLADSTONE INSTITUTES,SAN FRANCISCO,CA,UNITED STATES,43,41928349
JACKSON LABORATORY,BAR HARBOR,ME,UNITED STATES,1,1259016
JACKSON LABORATORY,BAR HARBOR,ME,UNITED STATES,75,46145123
JACKSON STATE UNIVERSITY,JACKSON,MS,UNITED STATES,1,37131
JACKSON STATE UNIVERSITY,JACKSON,MS,UNITED STATES,6,2556387
"JADEN BIOSCIENCE, INC.",SAN DIEGO,CA,UNITED STATES,1,242900
"JAEB CENTER FOR HEALTH RESEARCH, INC.",TAMPA,FL,UNITED STATES,6,17229160
JAMES MADISON UNIVERSITY,HARRISONBURG,VA,UNITED STATES,1,173022
"JARVIK HEART, INC.",NEW YORK,NY,UNITED STATES,1,2538264
JEFFERSON STATE COMMUNITY COLLEGE,BIRMINGHAM,AL,UNITED STATES,1,611271
"JERICHO SCIENCES, LLC",SPRINGFIELD,VA,UNITED STATES,1,249976
JEWISH HOME AND HOSPITAL LIFECARE SYSTEM,NEW YORK,NY,UNITED STATES,1,52480
JMML FOUNDATION,SAN DIEGO,CA,UNITED STATES,1,13000
"JOHN B. PIERCE LABORATORY, INC.",NEW HAVEN,CT,UNITED STATES,7,2981145
JOHN JAY COLLEGE OF CRIMINAL JUSTICE,NEW YORK,NY,UNITED STATES,4,898601
"JOHN WARE RESEARCH GROUP, INC.",WORCESTER,MA,UNITED STATES,1,1381852
JOHN WAYNE CANCER INSTITUTE,SANTA MONICA,CA,UNITED STATES,2,766056
JOHNS HOPKINS BAYVIEW MEDICAL CENTER,BALTIMORE,MD,UNITED STATES,1,1395633
JOHNS HOPKINS UNIVERSITY,BALTIMORE,MD,UNITED STATES,12,16402343
JOHNS HOPKINS UNIVERSITY,BALTIMORE,MD,UNITED STATES,1223,610467293
"JOHNSON, BASSIN AND SHAW, INC.",North Bethesda,MD,UNITED STATES,3,4248305
JOINT CLINICAL RESEARCH CENTER,KAMPALA,,UGANDA,2,409440
JOSLIN DIABETES CENTER,BOSTON,MA,UNITED STATES,1,3450064
JOSLIN DIABETES CENTER,BOSTON,MA,UNITED STATES,37,17576363
"JS GENETICS, INC.",DARIEN,CT,UNITED STATES,2,907280
"JSK THERAPEUTICS, INC.",SALT LAKE CITY,UT,UNITED STATES,1,119742
JUDGE BAKER CHILDREN'S CENTER,BOSTON,MA,UNITED STATES,8,2042874
JUSTICE RESOURCE INSTITUTE,BOSTON,MA,UNITED STATES,1,135061
"JUVARIS BIOTHERAPEUTICS, INC.",BURLINGAME,CA,UNITED STATES,1,1829840
"JXT APPLICATIONS, INC.",BEAVERCREEK,OH,UNITED STATES,1,200000
"K AND A WIRELESS, LLC",ALBUQUERQUE,NM,UNITED STATES,1,99927
"KAI RESEARCH, INC",ROCKVILLE,MD,UNITED STATES,2,197500
KAISER FOUNDATION RESEARCH INSTITUTE,OAKLAND,CA,UNITED STATES,2,361149
KAISER FOUNDATION RESEARCH INSTITUTE,OAKLAND,CA,UNITED STATES,55,34231939
KAMUZU COLLEGE OF NURSING,LILONGWE,,MALAWI,1,51825
KANSAS CITY CLINICAL ONCOLOGY PROGRAM,KANSAS CITY,MO,UNITED STATES,0,510000
KANSAS STATE UNIVERSITY,MANHATTAN,KS,UNITED STATES,28,9872422
KAROLINSKA INSTITUTE,STOCKHOLM,,SWEDEN,5,911400
"KBD, INC.",CRESCENT SPRINGS,KY,UNITED STATES,1,161174
"KDH RESEARCH AND COMMUNICATION, INC.",ATLANTA,GA,UNITED STATES,1,99978
"KDH RESEARCH AND COMMUNICATION, INC.",ATLANTA,GA,UNITED STATES,3,1113851
KEAN UNIVERSITY,UNION,NJ,UNITED STATES,2,312782
KECK GRADUATE INST OF APPLIED LIFE SCIS,CLAREMONT,CA,UNITED STATES,2,1554335
KEELE UNIVERSITY,KEELE,,UNITED KINGDOM,1,232146
KENNESAW STATE UNIVERSITY,KENNESAW,GA,UNITED STATES,1,201000
KENT STATE UNIVERSITY AT KENT,KENT,OH,UNITED STATES,11,4020388
KENYA MEDICAL RESEARCH INSTITUTE (KEMRI),NAIROBI,,KENYA,4,189702
KENYON COLLEGE,GAMBIER,OH,UNITED STATES,1,286792
"KERAMED, INC.",Sunnyvale,CA,UNITED STATES,1,535401
"KERANETICS, LLC",WINSTON SALEM,NC,UNITED STATES,1,232644
"KESSLER FOUNDATION, INC.",WEST ORANGE,NJ,UNITED STATES,5,1516362
"KEY TECHNOLOGIES, INC.",BALTIMORE,MD,UNITED STATES,1,567530
"KEYSTONE NANO, INC.",State College,PA,UNITED STATES,1,198510
KEYSTONE SYMPOSIA,SILVERTHORNE,CO,UNITED STATES,44,750508
"KINEMED, INC.",EMERYVILLE,CA,UNITED STATES,1,669082
"KINETA, INC.",SEATTLE,WA,UNITED STATES,1,299443
KINEX PHARMACEUTICALS,BUFFALO,NY,UNITED STATES,1,326344
KING'S COLLEGE LONDON,LONDON,,UNITED KINGDOM,3,1125222
"KINNEXXUS, INC.",LOS ALTOS,CA,UNITED STATES,2,218658
"KITWARE, INC.",CLIFTON PARK,NY,UNITED STATES,2,1374993
"KITWARE, INC.",CLIFTON PARK,NY,UNITED STATES,5,1187519
"KLEIN BUENDEL, INC.",GOLDEN,CO,UNITED STATES,7,3391136
KNOX COLLEGE,GALESBURG,IL,UNITED STATES,1,189063
KONING CORPORATION,WEST HENRIETTA,NY,UNITED STATES,1,995670
KORONIS BIOMEDICAL TECHNOLOGIES CORPORAT,Maple Grove,MN,UNITED STATES,4,869653
KOVOGEN,Mystic,CT,UNITED STATES,1,375595
KRONOS LONGEVITY RESEARCH INSTITUTE,PHOENIX,AZ,UNITED STATES,1,45000
KRYPTOS MEDICAL CORPORATION,LOS ALTOS HILLS,CA,UNITED STATES,1,198286
KUAKINI MEDICAL CENTER,HONOLULU,HI,UNITED STATES,2,2486324
"KUMETRIX, INC.",UNION CITY,CA,UNITED STATES,1,596178
KUNMING MEDICAL COLLEGE,KUNMING,,CHINA,1,80745
KWAME NKRUMAH UNIVERSITY/SCIENCE/TECH,KUMASI,,GHANA,1,250000
"KWJ ENGINEERING, INC.",NEWARK,CA,UNITED STATES,1,99995
"KYRON CLINICAL IMAGING, INC.",Elm Grove,WI,UNITED STATES,2,895175
KYUNG HEE UNIVERSITY,SEOUL,,KOREA REP OF,1,32000
"L2 DIAGNOSTICS, LLC",NEW HAVEN,CT,UNITED STATES,5,2461967
LA GUARDIA COMMUNITY COLLEGE,LONG ISLAND CITY,NY,UNITED STATES,1,246187
LA JOLLA BIOENGINEERING INSTITUTE,LA JOLLA,CA,UNITED STATES,7,3567028
LA JOLLA INFECTIOUS DISEASE INSTITUTE,SAN DIEGO,CA,UNITED STATES,2,341250
LA JOLLA INST FOR ALLERGY & IMMUNOLGY,LA JOLLA,CA,UNITED STATES,5,4698290
LA JOLLA INST FOR ALLERGY & IMMUNOLGY,LA JOLLA,CA,UNITED STATES,41,19090910
LABORERS-AGC EDUCATION AND TRAINING FUND,POMFRET CENTER,CT,UNITED STATES,2,5606760
LAHEY CLINIC,BURLINGTON,MA,UNITED STATES,1,192690
"LANCELL, LLC",SAN DIEGO,CA,UNITED STATES,1,673631
LANKENAU INSTITUTE FOR MEDICAL RESEARCH,WYNNEWOOD,PA,UNITED STATES,7,2310377
"LASER BIOPSY, INC.",CANDLER,NC,UNITED STATES,1,188405
"LASER TISSUE WELDING, INC.",HUMBLE,TX,UNITED STATES,1,715064
LATINO BEHAVIORAL HEALTH INSTITUTE,Canoga Park,CA,UNITED STATES,1,23911
"LAUREATE LEARNING SYSTEMS, INC.",WINOOSKI,VT,UNITED STATES,1,191819
LAUREL CONSULTING GROUP (LCG),ROCKVILLE,MD,UNITED STATES,2,1045412
LAVAL UNIVERSITY,QUEBEC,PQ,CANADA,2,1356717
"LC SCIENCES, LLC",HOUSTON,TX,UNITED STATES,1,294692
"LC TECHNOLOGIES, INC.",Fairfax,VA,UNITED STATES,1,349096
"LEADSCOPE, INC.",COLUMBUS,OH,UNITED STATES,1,150000
LEHIGH UNIVERSITY,BETHLEHEM,PA,UNITED STATES,7,1627783
LEIDEN UNIVERSITY MEDICAL CENTER,LEIDEN,,NETHERLANDS,3,431585
LENTIGEN CORPORATION,Gaithersburg,MD,UNITED STATES,3,2058725
"LEVITRONIX, LLC",WALTHAM,MA,UNITED STATES,1,998327
"LEWIN GROUP, INC.",FALLS CHURCH,VA,UNITED STATES,1,4197414
"LIBREDE, INC.",SHERMAN OAKS,CA,UNITED STATES,1,128332
"LIFE RECOVERY SYSTEM, INC.",ALEXANDRIA,LA,UNITED STATES,0,230000
"LIFEGEN TECHNOLOGIES, LLC",MADISON,WI,UNITED STATES,1,123895
"LIFEPHARMS, INC.",New London,CT,UNITED STATES,2,511698
