ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
UNIVERSIDAD METROPOLITANA,SAN JUAN,PR,UNITED STATES,1,103455
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,6,1995900
UNIVERSIDADE FEDERAL DE MINAS GERAIS,BELO HORIZONTE,,BRAZIL,5,284536
UNIVERSIDADE FEDERAL DE SAO PAULO,SAO PAULO,,BRAZIL,1,493116
UNIVERSITY DEL NORTE,BARRANQUILLA,,COLOMBIA,1,79461
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,15,3859732
UNIVERSITY HOSPITAL ANTWERP,ANTWERP,,BELGIUM,1,496315
UNIVERSITY HOSPITAL BASEL,BASEL,,SWITZERLAND,1,251144
UNIVERSITY MEDICAL CENTER UTRECHT,UTRECHT,,NETHERLANDS,1,185220
UNIVERSITY OF AARHUS,AARHUS,,DENMARK,1,147390
UNIVERSITY OF ADELAIDE,ADELAIDE,,AUSTRALIA,3,523267
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,7,1849405
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,493,205246753
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,3,832189
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,10,2203658
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,3,989391
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,8,8496625
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,11,2048003
UNIVERSITY OF AMSTERDAM,AMSTERDAM,,NETHERLANDS,0,7000
UNIVERSITY OF ANTIOQUIA,MEDELLIN,,COLOMBIA,1,54000
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,4,3690840
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,244,88375394
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,9,3512330
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,LITTLE ROCK,AR,UNITED STATES,113,45766860
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,1,464956
UNIVERSITY OF BATH,BATH,,UNITED KINGDOM,3,550323
UNIVERSITY OF BERN,BERN,,SWITZERLAND,2,1686706
UNIVERSITY OF BIRMINGHAM,BIRMINGHAM,,UNITED KINGDOM,2,354095
UNIVERSITY OF BORDEAUX II,BORDEAUX,,FRANCE,1,1266160
UNIVERSITY OF BOTSWANA,GABORONE,,BOTSWANA,1,450236
UNIVERSITY OF BRASILIA,BRASILIA,,BRAZIL,1,51438
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,3,1103552
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,29,7739451
UNIVERSITY OF CAGLIARI,CAGLIARI,,ITALY,1,90000
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,8,1723665
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,59,38973917
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,5,2645390
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,334,112065971
UNIVERSITY OF CALIFORNIA DAVIS,DAVIS,CA,UNITED STATES,406,169968355
UNIVERSITY OF CALIFORNIA IRVINE,IRVINE,CA,UNITED STATES,335,128044222
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,894,368169149
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,42,12290961
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,752,340710658
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,1026,510735527
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,51,13673412
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,54,19201595
UNIVERSITY OF CALIFORNIA SYS OFFICE/PRES,OAKLAND,CA,UNITED STATES,2,711015
"UNIVERSITY OF CALIFORNIA, MERCED",MERCED,CA,UNITED STATES,6,1480077
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,5,1209879
UNIVERSITY OF CAPE TOWN,RONDEBOSCH,,SOUTH AFRICA,10,3333714
UNIVERSITY OF CAXIAS DO SUL,CAXIAS DO SUL,,BRAZIL,1,51438
UNIVERSITY OF CENTRAL ARKANSAS,CONWAY,AR,UNITED STATES,1,194014
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,30,7609141
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,4,3744309
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,464,208417096
UNIVERSITY OF CHILE,SANTIAGO,,CHILE,1,235000
UNIVERSITY OF CINCINNATI,CINCINNATI,OH,UNITED STATES,1,494039
UNIVERSITY OF CINCINNATI COLLEGE OF MED,CINCINNATI,OH,UNITED STATES,260,100465172
UNIVERSITY OF COLOGNE,KOELN,,GERMANY,1,45976
UNIVERSITY OF COLORADO AT BOULDER,BOULDER,CO,UNITED STATES,160,45414449
UNIVERSITY OF COLORADO AT COLORADO SPGS,COLORADO SPRINGS,CO,UNITED STATES,1,204498
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,451,171371751
UNIVERSITY OF COLORADO DENVER/HSC DENVER,DENVER,CO,UNITED STATES,3,1914264
UNIVERSITY OF CONCEPCION,CONCEPCION,,CHILE,1,190080
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,149,53451511
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,64,20058223
UNIVERSITY OF COPENHAGEN,COPENHAGEN,,DENMARK,1,4872
UNIVERSITY OF COPENHAGEN,COPENHAGEN,,DENMARK,1,1597488
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,2,538701
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,56,23779793
UNIVERSITY OF DENVER,DENVER,CO,UNITED STATES,20,5965507
UNIVERSITY OF DURHAM,DURHAM,,UNITED KINGDOM,1,170497
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,339,104078038
UNIVERSITY OF GENEVA,Geneva,,SWITZERLAND,4,592809
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,95,33081663
UNIVERSITY OF GLASGOW,SCOTLAND,,UNITED KINGDOM,1,264193
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,2,507217
UNIVERSITY OF HAIFA,HAIFA,,ISRAEL,1,54000
UNIVERSITY OF HAIFA,HAIFA,,ISRAEL,1,617433
UNIVERSITY OF HARTFORD,WEST HARTFORD,CT,UNITED STATES,1,93199
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,3,970575
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,85,53541896
UNIVERSITY OF HELSINKI,HELSINKI,,FINLAND,1,2501647
UNIVERSITY OF HONG KONG,HONG KONG,,HONG KONG,1,156800
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,45,14647838
UNIVERSITY OF HOUSTON-DOWNTOWN,HOUSTON,TX,UNITED STATES,1,195143
UNIVERSITY OF IBADAN,IBADAN,,NIGERIA,2,251168
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,8,8230785
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,375,128790505
UNIVERSITY OF ILLINOIS SYSTEM,URBANA,IL,UNITED STATES,1,2624288
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,195,60158283
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,5,14898535
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,414,172427797
UNIVERSITY OF KANSAS CENTER FOR RESEARCH,LAWRENCE,KS,UNITED STATES,1,1639051
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,87,35557615
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,120,47936582
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,1,1010467
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,254,86203215
UNIVERSITY OF LIMERICK,LIMERICK,,IRELAND,1,203359
UNIVERSITY OF LIVERPOOL,LIVERPOOL,,UNITED KINGDOM,1,331413
UNIVERSITY OF LONDON INST OF PSYCHIATRY,LONDON,,UNITED KINGDOM,1,58036
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,1,1000578
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,1,175000
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,1,626212
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,157,54327316
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,7,2014132
UNIVERSITY OF MALAWI,BLANTYRE,,MALAWI,5,273426
UNIVERSITY OF MANCHESTER,MANCHESTER,,UNITED KINGDOM,3,2076017
UNIVERSITY OF MANITOBA,WINNIPEG,MB,CANADA,1,374805
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,33,9490370
UNIVERSITY OF MARYLAND BALT PROF SCHOOL,BALTIMORE,MD,UNITED STATES,389,158456905
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,COLLEGE PARK,MD,UNITED STATES,107,24982527
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,2,744012
UNIVERSITY OF MASSACHUSETTS AMHERST,AMHERST,MA,UNITED STATES,73,18657223
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,6,3157581
UNIVERSITY OF MASSACHUSETTS DARTMOUTH,NORTH DARTMOUTH,MA,UNITED STATES,3,454887
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,2,1258150
UNIVERSITY OF MD BIOTECHNOLOGY INSTITUTE,BALTIMORE,MD,UNITED STATES,26,7136888
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,4,2259047
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,11,3054452
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,2,3163987
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,29,12276986
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,MIAMI,FL,UNITED STATES,6,1836433
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,CORAL GABLES,FL,UNITED STATES,230,91126472
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,1015,428327143
UNIVERSITY OF MILAN,MILAN,,ITALY,1,168544
UNIVERSITY OF MINNESOTA,MINNEAPOLIS,MN,UNITED STATES,12,13838336
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,3,581116
UNIVERSITY OF MINNESOTA TWIN CITIES,MINNEAPOLIS,MN,UNITED STATES,598,249803520
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,1,260910
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,11,3981502
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,JACKSON,MS,UNITED STATES,39,18533382
UNIVERSITY OF MISSOURI COLUMBIA,COLUMBIA,MO,UNITED STATES,154,46971080
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,38,13584080
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,8,2047040
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,33,11766012
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,3,752737
UNIVERSITY OF MONTREAL HOSPITAL,MONTREAL,PQ,CANADA,2,234624
UNIVERSITY OF NAIROBI,NAIROBI,,KENYA,2,479902
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,59,18818193
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,126,46414228
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,2,291850
UNIVERSITY OF NEVADA LAS VEGAS,LAS VEGAS,NV,UNITED STATES,2,377086
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,37,16489792
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,4,759200
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,7,2181668
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,40,14778549
UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,ALBUQUERQUE,NM,UNITED STATES,2,2653108
UNIVERSITY OF NEW MEXICO SCH OF MEDICINE,ALBUQUERQUE,NM,UNITED STATES,100,41120729
UNIVERSITY OF NEW SOUTH WALES,SYDNEY,,AUSTRALIA,2,107832
UNIVERSITY OF NEWCASTLE,NEWCASTLE UPON TYNE,,UNITED KINGDOM,2,460110
UNIVERSITY OF NORTH CAROLINA AT PEMBROKE,PEMBROKE,NC,UNITED STATES,3,460004
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,788,361224337
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,19,4440206
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,15,4022698
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,5,1879445
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,18,8916192
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,3,518796
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,38,13406419
UNIVERSITY OF NORTHERN COLORADO,GREELEY,CO,UNITED STATES,1,139100
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,33,11585620
UNIVERSITY OF NOTTINGHAM,NOTTINGHAM,,UNITED KINGDOM,1,224308
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,88,38030933
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,18,4062266
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,65,24879250
UNIVERSITY OF OTAGO,DUNEDIN,,NEW ZEALAND,1,237182
UNIVERSITY OF OTTAWA,OTTAWA,ON,CANADA,1,218700
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,12,2614881
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,4,4148122
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,1078,438982507
UNIVERSITY OF PITTSBURGH,PITTSBURGH,PA,UNITED STATES,12,6137734
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,990,381585933
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,2,1323469
UNIVERSITY OF PUERTO RICO,SAN JUAN,PR,UNITED STATES,1,153398
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,3,1184561
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,2,1391784
UNIVERSITY OF PUERTO RICO MED SCIENCES,San Juan,PR,UNITED STATES,36,33408902
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,15,9703349
UNIVERSITY OF QUEENSLAND,BRISBANE,,AUSTRALIA,2,515560
UNIVERSITY OF RHODE ISLAND,KINGSTON,RI,UNITED STATES,18,9842305
UNIVERSITY OF RICHMOND,RICHMOND,VA,UNITED STATES,4,583924
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,454,169042971
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,4,4103873
UNIVERSITY OF SALAMANCA,SALAMANCA,,SPAIN,1,184327
UNIVERSITY OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,599598
UNIVERSITY OF SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,1,212321
UNIVERSITY OF SAO PAULO,SAO PAULO,,BRAZIL,2,132174
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,33,10822670
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,77,27942407
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,14,11044942
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,1,3684873
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,329,161854907
UNIVERSITY OF SOUTHERN MAINE,PORTLAND,ME,UNITED STATES,1,270000
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,8,4697993
UNIVERSITY OF STELLENBOSCH,STELLENBOSCH,,SOUTH AFRICA,1,922589
UNIVERSITY OF SYDNEY,SYDNEY,,AUSTRALIA,4,965235
UNIVERSITY OF TENNESSEE CHATTANOOGA,CHATTANOOGA,TN,UNITED STATES,1,201154
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,126,36926231
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,33,7862575
UNIVERSITY OF TENNESSEE SPACE INSTITUTE,TULLAHOMA,TN,UNITED STATES,1,534671
UNIVERSITY OF TEXAS ARLINGTON,ARLINGTON,TX,UNITED STATES,13,2933802
UNIVERSITY OF TEXAS AUSTIN,AUSTIN,TX,UNITED STATES,195,53727941
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,21,6539958
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,23,8459260
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,TYLER,TX,UNITED STATES,18,5603565
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,206,93290948
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,SAN ANTONIO,TX,UNITED STATES,240,91373916
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,350,154346833
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,GALVESTON,TX,UNITED STATES,230,114616777
UNIVERSITY OF TEXAS SAN ANTONIO,SAN ANTONIO,TX,UNITED STATES,39,12045817
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,DALLAS,TX,UNITED STATES,430,162381942
UNIVERSITY OF TEXAS-PAN AMERICAN,EDINBURG,TX,UNITED STATES,3,529257
UNIVERSITY OF THE DISTRICT OF COLUMBIA,WASHINGTON,DC,UNITED STATES,3,1640666
UNIVERSITY OF THE INCARNATE WORD,SAN ANTONIO,TX,UNITED STATES,1,105841
UNIVERSITY OF THE PACIFIC-STOCKTON,STOCKTON,CA,UNITED STATES,3,596203
UNIVERSITY OF THE REPUBLIC,MONTEVIDEO,,URUGUAY,1,51202
UNIVERSITY OF THE SCIENCES PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,5,1049705
UNIVERSITY OF THE VIRGIN ISLANDS,ST. THOMAS,VI,UNITED STATES,4,1856456
UNIVERSITY OF THE WEST INDIES,KINGSTON,,JAMAICA,1,94148
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,1,1062768
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,15,3452121
UNIVERSITY OF TORONTO,TORONTO,ON,CANADA,18,4399159
UNIVERSITY OF TULSA,TULSA,OK,UNITED STATES,2,218669
UNIVERSITY OF ULM,ULM,,GERMANY,1,183357
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,368,136240192
UNIVERSITY OF UTRECHT,UTRECHT,,NETHERLANDS,1,200916
UNIVERSITY OF VALPARAISO,VALPARAISO,,CHILE,1,194928
UNIVERSITY OF VERACRUZ,"XALAPA, VER.",,MEXICO,1,47409
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,2,735878
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,146,60730376
UNIVERSITY OF VICTORIA,VICTORIA,BC,CANADA,1,239261
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,CHARLOTTESVILLE,VA,UNITED STATES,421,149432943
"UNIVERSITY OF WALES, BANGOR",BANGOR,,UNITED KINGDOM,1,51126
UNIVERSITY OF WARWICK,COVENTRY,,UNITED KINGDOM,1,104680
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,939,394928665
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,12,26570298
UNIVERSITY OF WATERLOO,WATERLOO,ON,CANADA,1,550689
UNIVERSITY OF WESTERN AUSTRALIA,CRAWLEY,,AUSTRALIA,1,173386
UNIVERSITY OF WESTERN ONTARIO,LONDON,ON,CANADA,2,477696
UNIVERSITY OF WESTERN STATES,PORTLAND,OR,UNITED STATES,2,855194
UNIVERSITY OF WISCONSIN EAU CLAIRE,EAU CLAIRE,WI,UNITED STATES,1,184205
UNIVERSITY OF WISCONSIN LA CROSSE,LA CROSSE,WI,UNITED STATES,1,184968
UNIVERSITY OF WISCONSIN MADISON,MADISON,WI,UNITED STATES,665,252965460
UNIVERSITY OF WISCONSIN MILWAUKEE,MILWAUKEE,WI,UNITED STATES,26,6428284
UNIVERSITY OF WISCONSIN OSHKOSH,OSHKOSH,WI,UNITED STATES,1,316370
UNIVERSITY OF WISCONSIN STEVENS POINT,STEVENS POINT,WI,UNITED STATES,1,183840
UNIVERSITY OF WISCONSIN SYSTEM,MADISON,WI,UNITED STATES,2,866136
UNIVERSITY OF WYOMING,LARAMIE,WY,UNITED STATES,15,6813135
UNIVERSITY SUBURBAN HEALTH CENTER,CLEVELAND,OH,UNITED STATES,1,74434
UPMC MC KEESPORT,MCKEESPORT,PA,UNITED STATES,1,347891
UPPSALA UNIVERSITY,UPPSALA,,SWEDEN,2,1884502
"UPSTAIRS SOLUTIONS, LLC",SKOKIE,IL,UNITED STATES,1,112527
UPSTATE MEDICAL UNIVERSITY,SYRACUSE,NY,UNITED STATES,66,18929066
URALS RES CTR FOR RADIATION MEDICINE,OZYORSK,,RUSSIA,1,105573
"UROVALVE, INC.",NEWARK,NJ,UNITED STATES,1,240460
"US BIOTEST, INC.",SAN LUIS OBISPO,CA,UNITED STATES,1,859214
UTAH ARTIFICIAL HEART INSTITUTE,SALT LAKE CITY,UT,UNITED STATES,1,1241500
UTAH STATE UNIVERSITY,LOGAN,UT,UNITED STATES,10,3000282
"UT-BATTELLE, LLC-OAK RIDGE NATIONAL LAB",OAK RIDGE,TN,UNITED STATES,5,1407352
VACCINE RESEARCH INSTITUTE OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,2,1279220
"VALA SCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,5,1422699
VALDEZ AND ASSOCIATES,MOUNTAIN VIEW,CA,UNITED STATES,1,444485
"VALENCELL, INC.",RALEIGH,NC,UNITED STATES,0,88225
VALLEY FEVER THERAPIES LLC,TUCSON,AZ,UNITED STATES,1,102594
"VALVEXCHANGE, INC.",AURORA,CO,UNITED STATES,1,1283334
VAN ANDEL RESEARCH INSTITUTE,GRAND RAPIDS,MI,UNITED STATES,6,2236568
VANDERBILT UNIVERSITY,NASHVILLE,TN,UNITED STATES,743,295026821
VANDERBILT UNIVERSITY,NASHVILLE,TN,UNITED STATES,3,9452836
"VASADE BIOSCIENCES, INC.",BARNEGAT LIGHT,NJ,UNITED STATES,1,382485
VASCULAR BIOSCIENCES,SAN DIEGO,CA,UNITED STATES,1,165745
"VASCULAR PROFLIX, LLC",FRANKLIN,WI,UNITED STATES,1,99983
"VASOTECH, INC.","SHREWSBURY,",MA,UNITED STATES,1,202313
VASSAR COLLEGE,POUGHKEEPSIE,NY,UNITED STATES,1,176277
"VAXART, INC.",SAN FRANCISCO,CA,UNITED STATES,2,519512
"VAXIION THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,130000
VAXIN INC.,BIRMINGHAM,AL,UNITED STATES,2,432379
VAXINE PTY LTD,BEDFORD PARK,,AUSTRALIA,1,1674765
VAXINNATE CORPORATION,NEW HAVEN,CT,UNITED STATES,1,300000
"VECTORLOGICS, INC.",BIRMINGHAM,AL,UNITED STATES,2,512501
"VERACHEM, LLC",GERMANTOWN,MD,UNITED STATES,1,659409
VERIFAX CORPORATION,BOULDER,CO,UNITED STATES,1,751976
"VESTA THERAPEUTICS, INC.",DURHAM,NC,UNITED STATES,1,131610
VESTICON,PORTLAND,OR,UNITED STATES,2,523319
VETERANS BIOMEDICAL RESEARCH INSTITUTE,EAST ORANGE,NJ,UNITED STATES,2,767746
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,SAN DIEGO,CA,UNITED STATES,40,14594850
VIA CHRISTI REG MED CTR-ST. FRANCIS CMPS,WICHITA,KS,UNITED STATES,1,1923566
VIASIM,ROCKWALL,TX,UNITED STATES,1,81810
"VICAL, INC.",SAN DIEGO,CA,UNITED STATES,2,3109076
"VIDA HEALTH COMMUNICATIONS, INC.",CAMBRIDGE,MA,UNITED STATES,1,376090
"VIEWPLUS TECHNOLOGIES, INC.",CORVALLIS,OR,UNITED STATES,3,574501
VILLA JULIE COLLEGE,STEVENSON,MD,UNITED STATES,1,105839
VILLANOVA UNIVERSITY,VILLANOVA UNIVERSITY,PA,UNITED STATES,3,401488
"VIRAL GENOMIX, INC.",BLUE BELL,PA,UNITED STATES,1,4663588
VIRGIN INSTRUMENTS CORPORATION,SUDBURY,MA,UNITED STATES,1,375000
VIRGINA ORGANIZING PROJECT,CHARLOTTESVILLE,VA,UNITED STATES,1,6000
VIRGINIA COLLEGE OF OSTEOPATHIC MEDICINE,BLACKSBURG,VA,UNITED STATES,2,475062
VIRGINIA COMMONWEALTH UNIVERSITY,RICHMOND,VA,UNITED STATES,3,1486036
VIRGINIA COMMONWEALTH UNIVERSITY,RICHMOND,VA,UNITED STATES,245,74444864
VIRGINIA POLYTECHNIC INST AND ST UNIV,BLACKSBURG,VA,UNITED STATES,1,1536861
VIRGINIA POLYTECHNIC INST AND ST UNIV,BLACKSBURG,VA,UNITED STATES,57,14410366
VIRGINIA STATE DEPT OF HEALTH,RICHMOND,VA,UNITED STATES,1,194167
VIRGINIA STATE UNIVERSITY,PETERSBURG,VA,UNITED STATES,1,758543
"VIRGINIA TECHNOLOGIES, INC.",CHARLOTTESVILLE,VA,UNITED STATES,1,99934
VIRGINIA UNION UNIVERSITY,RICHMOND,VA,UNITED STATES,1,160792
"VIRION SYSTEMS, INC.",ROCKVILLE,MD,UNITED STATES,2,920599
