ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,1,243750
"TRUE NORTH THERAPEUTICS, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,225000
TRUTH INITIATIVE FOUNDATION,WASHINGTON,DC,UNITED STATES,5,1489408
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,1,990162
TUFTS MEDICAL CENTER,BOSTON,MA,UNITED STATES,38,19794122
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,138,52485856
TUFTS UNIVERSITY MEDFORD,MEDFORD,MA,UNITED STATES,32,12437278
TULANE UNIVERSITY,NEW ORLEANS,LA,UNITED STATES,1,2814783
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,121,66034163
TUSKEGEE UNIVERSITY,TUSKEGEE INSTITUTE,AL,UNITED STATES,5,2490017
"TWIN STAR TDS, LLC",LEXINGTON,KY,UNITED STATES,1,40000
"TWO PORE GUYS, INC.",SANTA CRUZ,CA,UNITED STATES,3,481500
"TYMORA ANALYTICAL OPERATIONS, LLC",WEST LAFAYETTE,IN,UNITED STATES,2,670595
U OF L IMPERIAL COL OF SCI/TECHNLGY/MED,LONDON,,UNITED KINGDOM,6,2487491
U.S. ARMY MEDICAL RESEARCH INST CHEM DEF,ABERDEEN PROVING GROUND,MD,UNITED STATES,1,541096
U.S. WALTER REED ARMY INST OF RESEARCH,SILVER SPRING,MD,UNITED STATES,2,2177654
UGANDA VIRUS RESEARCH INSTITUTE,ENTEBBE,,UGANDA,1,131655
"UHV TECHNOLOGIES, INC.",FORT WORTH,TX,UNITED STATES,1,749955
"ULTIVUE, INC.",CAMBRIDGE,MA,UNITED STATES,1,299717
"UMECH TECHNOLOGIES, LLC",WATERTOWN,MA,UNITED STATES,1,327701
UNION GRADUATE COLLEGE,SCHENECTADY,NY,UNITED STATES,1,252986
"UNIQUE MOBILITY DEVICES, LLC",Scotch Plains,NJ,UNITED STATES,1,150000
"UNITHER VIROLOGY, LLC",GAITHERSBURG,MD,UNITED STATES,2,3413181
UNIV OF ARKANSAS FOR MED SCIS,LITTLE ROCK,AR,UNITED STATES,79,77068225
UNIV OF CALIF/DIV/AGRICULTURE/NAT/RESOUR,OAKLAND,CA,UNITED STATES,2,264235
"UNIV OF MARYLAND, COLLEGE PARK",COLLEGE PARK,MD,UNITED STATES,127,41164145
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,344,153892824
UNIV OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,871,412385487
"UNIV OF SCIENCES, TECH & TECH OF BAMAKO",BAMAKO,,MALI,4,953380
UNIV/LONDON-QUEEN MARY& WESTFIELD COLL,LONDON,,UNITED KINGDOM,1,435605
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,5,2416000
UNIVERSIDAD DEL ESTE,CAROLINA,PR,UNITED STATES,1,415019
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,15,2938761
UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,4,4158410
UNIVERSITY DEL NORTE,BARRANQUILLA,,COLOMBIA,1,110496
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,8,4440388
UNIVERSITY HOSPITAL BASEL,BASEL,,SWITZERLAND,1,260335
UNIVERSITY MEDICAL CENTER UTRECHT,UTRECHT,,NETHERLANDS,1,887937
UNIVERSITY OF ADELAIDE,ADELAIDE,,AUSTRALIA,1,341190
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,6,2464332
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,538,238461007
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,1,418325
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,14,3690548
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,1,454405
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,11,12335495
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,2,663062
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,202,87775673
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,7,1894822
UNIVERSITY OF ARKANSAS AT LITTLE ROCK,LITTLE ROCK,AR,UNITED STATES,2,302076
UNIVERSITY OF BATH,BATH,,UNITED KINGDOM,1,361918
UNIVERSITY OF BERN,Bern,,SWITZERLAND,1,2500000
UNIVERSITY OF BOTSWANA,GABORONE,,BOTSWANA,1,30240
UNIVERSITY OF BRIDGEPORT,BRIDGEPORT,CT,UNITED STATES,1,91271
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,2,800166
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,26,6176267
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,7,1546578
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,35,22010730
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,2,1706745
UNIVERSITY OF CALIFORNIA AT DAVIS,DAVIS,CA,UNITED STATES,449,199927267
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,338,125896302
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,836,381047599
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,66,20350129
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,835,400878894
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,53,18286976
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,76,31668718
UNIVERSITY OF CALIFORNIA SYS OFFICE/PRES,OAKLAND,CA,UNITED STATES,1,216000
"UNIVERSITY OF CALIFORNIA, MERCED",MERCED,CA,UNITED STATES,12,2737772
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",SAN FRANCISCO,CA,UNITED STATES,1208,577576919
UNIVERSITY OF CALIFORNIA-IRVINE,IRVINE,CA,UNITED STATES,301,111863136
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,6,3102416
UNIVERSITY OF CAPE TOWN,RONDEBOSCH,,SOUTH AFRICA,30,11583392
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,25,7368780
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,408,162879932
UNIVERSITY OF CINCINNATI,CINCINNATI,OH,UNITED STATES,146,62829950
UNIVERSITY OF COLOMBO,COLOMBO,,SRI LANKA,1,119240
UNIVERSITY OF COLORADO,BOULDER,CO,UNITED STATES,145,46265520
UNIVERSITY OF COLORADO AT COLORADO SPGS,COLORADO SPRINGS,CO,UNITED STATES,2,827831
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,570,206043902
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,115,49608048
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,74,23231115
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,50,29778009
UNIVERSITY OF DENVER (COLORADO SEMINARY),DENVER,CO,UNITED STATES,8,2332222
UNIVERSITY OF DETROIT MERCY,DETROIT,MI,UNITED STATES,3,4351857
UNIVERSITY OF EAST ANGLIA,NORFOLK,,UNITED KINGDOM,2,753855
UNIVERSITY OF EDINBURGH,EDINBURGH,,UNITED KINGDOM,1,120000
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,382,148089739
UNIVERSITY OF GENEVA,Geneva,,SWITZERLAND,1,330099
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,139,49894047
UNIVERSITY OF GHANA,LEGON,,GHANA,1,93111
UNIVERSITY OF GHANA MEDICAL SCHOOL,ACCRA,,GHANA,1,134008
UNIVERSITY OF GLASGOW,Glasgow,,UNITED KINGDOM,1,323923
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,2,1327275
UNIVERSITY OF HARTFORD,WEST HARTFORD,CT,UNITED STATES,1,136859
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,3,567057
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,69,45248265
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,57,18492255
UNIVERSITY OF IBADAN,IBADAN,,NIGERIA,5,1887968
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,7,7227391
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,306,110078109
UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,184,62037557
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,353,148616979
UNIVERSITY OF JOS,JOS,,NIGERIA,1,640000
UNIVERSITY OF KANSAS LAWRENCE,Lawrence,KS,UNITED STATES,66,27948754
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,121,49801526
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,256,96050935
UNIVERSITY OF KWAZULU-NATAL,DURBAN,,SOUTH AFRICA,5,2058817
UNIVERSITY OF LAGOS- COLLEGE OF MEDICINE,LAGOS,,NIGERIA,1,641000
UNIVERSITY OF LAUSANNE,LAUSANNE,,SWITZERLAND,2,354954
UNIVERSITY OF LIVERPOOL,LIVERPOOL,,UNITED KINGDOM,1,568977
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,3,1586058
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,2,512832
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,128,54644013
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,3,848505
UNIVERSITY OF MANCHESTER,MANCHESTER,,UNITED KINGDOM,1,1315176
UNIVERSITY OF MANITOBA,WINNIPEG,MB,CANADA,1,758828
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,25,9585902
UNIVERSITY OF MARYLAND BALTIMORE,BALTIMORE,MD,UNITED STATES,351,148216207
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,1,149759
UNIVERSITY OF MASSACHUSETTS AMHERST,AMHERST,MA,UNITED STATES,77,23764960
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,11,5390128
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,8,3126402
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,4,1380262
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,13,6877237
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,20,7749946
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,KEY BISCAYNE,FL,UNITED STATES,1,532655
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,CORAL GABLES,FL,UNITED STATES,243,111657059
UNIVERSITY OF MICHIGAN,ANN ARBOR,MI,UNITED STATES,1106,486690808
UNIVERSITY OF MINNESOTA,MINNEAPOLIS,MN,UNITED STATES,552,243883000
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,1,298457
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,7,6014801
UNIVERSITY OF MISSISSIPPI MED CTR,JACKSON,MS,UNITED STATES,58,31202288
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,17,7516303
UNIVERSITY OF MISSOURI-COLUMBIA,COLUMBIA,MO,UNITED STATES,127,40957013
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,9,1868750
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,32,13200177
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,2,437856
UNIVERSITY OF MONTREAL HOSPITAL,MONTREAL,PQ,CANADA,1,433867
UNIVERSITY OF NAIROBI,NAIROBI,,KENYA,2,758240
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,39,16154750
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,160,71732235
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,3,2803557
UNIVERSITY OF NEVADA LAS VEGAS,LAS VEGAS,NV,UNITED STATES,11,7380308
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,38,21075524
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,7,3769498
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,6,1127226
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,33,8788780
UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,ALBUQUERQUE,NM,UNITED STATES,115,56849248
UNIVERSITY OF NEW SOUTH WALES,SYDNEY,,AUSTRALIA,3,1519506
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,9,3063834
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,17,5194889
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,2,447153
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,17,12319911
UNIVERSITY OF NORTH FLORIDA,JACKSONVILLE,FL,UNITED STATES,2,450021
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,2,478228
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,35,17447014
UNIVERSITY OF NORTHERN COLORADO,GREELEY,CO,UNITED STATES,1,402249
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,48,16685765
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,95,44889552
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,20,7964545
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,69,29063705
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,3,553302
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,1107,478866008
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,1053,475851374
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,3,868437
UNIVERSITY OF PRETORIA,Pretoria,,SOUTH AFRICA,1,156573
UNIVERSITY OF PUERTO RICO,SAN JUAN,PR,UNITED STATES,2,5446398
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,1,352130
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,3,659196
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,38,23526490
UNIVERSITY OF PUERTO RICO PONCE,PONCE,PR,UNITED STATES,1,644083
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,8,3910676
UNIVERSITY OF PUGET SOUND,TACOMA,WA,UNITED STATES,1,60599
UNIVERSITY OF QUEENSLAND,BRISBANE,,AUSTRALIA,1,305847
UNIVERSITY OF RHODE ISLAND,KINGSTON,RI,UNITED STATES,15,11168253
UNIVERSITY OF RICHMOND,RICHMOND,VA,UNITED STATES,2,872620
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,385,151622787
UNIVERSITY OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,2,586928
UNIVERSITY OF SHEFFIELD,SHEFFIELD,,UNITED KINGDOM,1,465698
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,32,11180065
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,94,41016353
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,13,6318855
UNIVERSITY OF SOUTH FLORIDA,TAMPA,FL,UNITED STATES,96,63245499
UNIVERSITY OF SOUTHAMPTON,SOUTHAMPTON,,UNITED KINGDOM,3,1193672
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,411,212108536
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,4,4482201
UNIVERSITY OF SYDNEY,SYDNEY,,AUSTRALIA,4,645460
UNIVERSITY OF TENNESSEE CHATTANOOGA,CHATTANOOGA,TN,UNITED STATES,1,74042
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,98,32964449
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,32,9529200
UNIVERSITY OF TEXAS ARLINGTON,ARLINGTON,TX,UNITED STATES,12,4189762
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,29,7681637
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,27,14619749
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,TYLER,TX,UNITED STATES,10,3111680
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,210,87870050
UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,SAN ANTONIO,TX,UNITED STATES,199,61251313
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,GALVESTON,TX,UNITED STATES,167,79582858
UNIVERSITY OF TEXAS RIO GRANDE VALLEY,EDINBURG,TX,UNITED STATES,17,7112537
UNIVERSITY OF TEXAS SAN ANTONIO,SAN ANTONIO,TX,UNITED STATES,33,9824359
"UNIVERSITY OF TEXAS, AUSTIN",AUSTIN,TX,UNITED STATES,209,64861764
UNIVERSITY OF THE DISTRICT OF COLUMBIA,WASHINGTON,DC,UNITED STATES,2,370127
UNIVERSITY OF THE PACIFIC-STOCKTON,STOCKTON,CA,UNITED STATES,1,302438
UNIVERSITY OF THE SCIENCES PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,5,1284839
UNIVERSITY OF THE VIRGIN ISLANDS,ST. THOMAS,VI,UNITED STATES,2,1383174
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,11,2809735
UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,TOLEDO,OH,UNITED STATES,22,8946764
UNIVERSITY OF TORONTO,TORONTO,ON,CANADA,10,3077431
UNIVERSITY OF TULSA,TULSA,OK,UNITED STATES,1,306744
UNIVERSITY OF TX MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,268,124463282
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,379,152843112
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,105,44999633
UNIVERSITY OF VICTORIA,VICTORIA,BC,CANADA,1,236542
UNIVERSITY OF VIRGINIA,CHARLOTTESVILLE,VA,UNITED STATES,324,143194957
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,885,458217212
UNIVERSITY OF WASHINGTON:,SEATTLE,WA,UNITED STATES,1,77870
UNIVERSITY OF WASHINGTON:,SEATTLE,WA,UNITED STATES,1,252484
UNIVERSITY OF WEST FLORIDA,PENSACOLA,FL,UNITED STATES,1,209613
UNIVERSITY OF WESTERN ONTARIO,LONDON,ON,CANADA,2,396487
UNIVERSITY OF WISCONSIN EAU CLAIRE,EAU CLAIRE,WI,UNITED STATES,2,783060
UNIVERSITY OF WISCONSIN MILWAUKEE,MILWAUKEE,WI,UNITED STATES,19,4814787
UNIVERSITY OF WISCONSIN PARKSIDE,KENOSHA,WI,UNITED STATES,1,381039
UNIVERSITY OF WISCONSIN-MADISON,MADISON,WI,UNITED STATES,614,285269042
UNIVERSITY OF WYOMING,LARAMIE,WY,UNITED STATES,13,8395350
UNIVERSITY OF ZAMBIA,LUSAKA,,ZAMBIA,1,135374
UNIVERSITY OF ZURICH,ZURICH,,SWITZERLAND,3,270587
UPSTATE MEDICAL UNIVERSITY,SYRACUSE,NY,UNITED STATES,44,14060794
URBAN INSTITUTE,WASHINGTON,DC,UNITED STATES,1,84495
"UROLOGY DIAGNOSTICS, INC.",PORTLAND,OR,UNITED STATES,1,291776
URSINUS COLLEGE,COLLEGEVILLE,PA,UNITED STATES,1,331655
"US WORLDMEDS, LLC",LOUISVILLE,KY,UNITED STATES,1,813971
UT SOUTHWESTERN MEDICAL CENTER,DALLAS,TX,UNITED STATES,451,175008652
UTAH STATE UNIVERSITY,LOGAN,UT,UNITED STATES,23,5223759
"UT-BATTELLE, LLC-OAK RIDGE NATIONAL LAB",OAK RIDGE,TN,UNITED STATES,3,2385541
VACCINE RESEARCH INSTITUTE OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,269483
"VADOVATIONS, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,5000
"VALA SCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,1,761593
"VALITOR, INC.",MORAGA,CA,UNITED STATES,2,570545
"VALLEY FEVER SOLUTIONS, INC.",TUCSON,AZ,UNITED STATES,1,859330
VAN ANDEL RESEARCH INSTITUTE,GRAND RAPIDS,MI,UNITED STATES,20,8411324
VANDERBILT UNIVERSITY,NASHVILLE,TN,UNITED STATES,429,121630832
VANDERBILT UNIVERSITY MEDICAL CENTER,NASHVILLE,TN,UNITED STATES,459,241415324
"VANGUARD THERAPEUTICS, INC.",HALF MOON BAY,CA,UNITED STATES,1,1668155
"VAXESS TECHNOLOGIES, INC.",CAMBRIDGE,MA,UNITED STATES,1,223416
VAXINE PTY LTD,BEDFORD PARK,,AUSTRALIA,1,400000
VAXINNATE CORPORATION,Cranbury,NJ,UNITED STATES,1,214313
"VELOCITY LABORATORIES, LLC",ALACHUA,FL,UNITED STATES,1,138419
"VENATORX PHARMACEUTICALS, INC.",MALVERN,PA,UNITED STATES,9,14204554
"VENEBIO GROUP, LLC",RICHMOND,VA,UNITED STATES,1,607585
"VENTRIX, INC.",SAN DIEGO,CA,UNITED STATES,1,1026130
"VERACHEM, LLC",GERMANTOWN,MD,UNITED STATES,1,734664
"VERALASE, LLC",Middleton,MA,UNITED STATES,1,696264
"VERISKIN, LLC",SAN DIEGO,CA,UNITED STATES,1,977245
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,SAN DIEGO,CA,UNITED STATES,17,7672325
VIA CHRISTI REGIONAL MEDICAL CENTER,WICHITA,KS,UNITED STATES,2,1717500
"VIAMET PHARMACEUTICALS, INC.",Durham,NC,UNITED STATES,1,95000
"VIBRONIX, INC.",WEST LAFAYETTE,IN,UNITED STATES,1,225943
"VIDA DIAGNOSTICS, INC.",CORALVILLE,IA,UNITED STATES,1,299713
"VIDASYM, INC.",LIBERTYVILLE,IL,UNITED STATES,1,1480983
"VIDATAK, LLC",LOS ANGELES,CA,UNITED STATES,2,521101
"VIDRIO TECHNOLOGIES, LLC",ASHBURN,VA,UNITED STATES,2,777696
"VIEWPLUS TECHNOLOGIES, INC.",CORVALLIS,OR,UNITED STATES,1,150000
"VIEWPOINT MOLECULAR TARGETING, LLC",IOWA CITY,IA,UNITED STATES,1,298530
"VIEWPOINT THERAPEUTICS, INC.",MOSS BEACH,CA,UNITED STATES,1,221978
"VIGILANT BIOSCIENCES, INC.",MIAMI,FL,UNITED STATES,1,191538
VILLANOVA UNIVERSITY,VILLANOVA,PA,UNITED STATES,1,390066
VIRGINIA COMMONWEALTH UNIVERSITY,RICHMOND,VA,UNITED STATES,224,76835118
VIRGINIA INSTITUTE OF MARINE SCIENCE,GLOUCESTER POINT,VA,UNITED STATES,2,664014
VIRGINIA POLYTECHNIC INST AND ST UNIV,BLACKSBURG,VA,UNITED STATES,75,25188508
"VIRIDIAN TECHNOLOGIES, INC.",HUNTERSVILLE,NC,UNITED STATES,1,224940
"VIROGENICS, INC.",SAN DIEGO,CA,UNITED STATES,1,771449
"VIROGENOMICS BIODEVELOPMENT, INC.",PORTLAND,OR,UNITED STATES,2,524727
"VIRONIKA, LLC",PHILADELPHIA,PA,UNITED STATES,1,300001
"VIRTECH BIO, INC",BEVERLY,MA,UNITED STATES,1,238970
"VIRTICI, LLC",SEATTLE,WA,UNITED STATES,2,704708
"VIRTUAL PHANTOMS, INC.",ALBANY,NY,UNITED STATES,2,594699
"VIRTUALLY BETTER, INC.",DECATUR,GA,UNITED STATES,4,1660146
"VIRVIO, INC.",SEATTLE,WA,UNITED STATES,1,209358
"VISIONARY PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,143482
"VISIONQUEST BIOMEDICAL, LLC",ALBUQUERQUE,NM,UNITED STATES,7,4091451
VISITING NURSE SERVICE OF NEW YORK,NEW YORK,NY,UNITED STATES,2,1070641
"VISTERRA, INC.",CAMBRIDGE,MA,UNITED STATES,1,149990
"VISUS TECHNOLOGY, INC.",BOSTON,MA,UNITED STATES,1,148139
"VITALQUAN, LLC",DALLAS,TX,UNITED STATES,1,751845
VITAMIN D WORKSHOP,RIVERSIDE,CA,UNITED STATES,1,50000
"VITATEX, INC.",STONY BROOK,NY,UNITED STATES,1,1952181
"VIVAQUANT, LLC",SAINT PAUL,MN,UNITED STATES,1,629419
"VIVONICS, INC.",SUDBURY,MA,UNITED STATES,2,362144
"VIVOR, LLC",CHICAGO,IL,UNITED STATES,1,224997
"VIVREON BIOSCIENCES, LLC",SAN DIEGO,CA,UNITED STATES,1,222453
"VIXAR, INC.",PLYMOUTH,MN,UNITED STATES,1,743597
"VLP BIOTECH, INC.",SAN DIEGO,CA,UNITED STATES,2,497889
"VMT, INC.",BOSTON,MA,UNITED STATES,1,222977
"VULINTUS, LLC",DALLAS,TX,UNITED STATES,1,734788
WADSWORTH CENTER,MENANDS,NY,UNITED STATES,25,11580111
WAKE FOREST UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,5,2667497
WAKE FOREST UNIVERSITY HEALTH SCIENCES,WINSTON-SALEM,NC,UNITED STATES,199,89538055
"WALDRON INTERNATIONAL, LLC",ALBUQUERQUE,NM,UNITED STATES,1,149765
WASATCH MICROFLUIDICS,SALT LAKE CITY,UT,UNITED STATES,2,1262334
"WASATCH PHOTONICS, INC.",LOGAN,UT,UNITED STATES,1,733558
WASHINGTON STATE UNIVERSITY,PULLMAN,WA,UNITED STATES,83,27769363
WASHINGTON UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,878,407243537
WAYNE STATE UNIVERSITY,DETROIT,MI,UNITED STATES,145,62618043
WEBSCIENCES INTERNATIONAL,LOS ANGELES,CA,UNITED STATES,2,984493
WEBSTER UNIVERSITY,ST. LOUIS,MO,UNITED STATES,1,97740
WEILL MEDICAL COLL OF CORNELL UNIV,NEW YORK,NY,UNITED STATES,286,128534964
"WEINBERG MEDICAL PHYSICS, LLC",BETHESDA,MD,UNITED STATES,1,989683
WELLESLEY COLLEGE,WELLESLEY,MA,UNITED STATES,2,523900
