ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
UNIVERSITY OF COLORADO DENVER/HSC DENVER,AURORA,CO,UNITED STATES,2,545261
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,120,50163695
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,52,16179653
UNIVERSITY OF COPENHAGEN,COPENHAGEN,,DENMARK,1,1107075
UNIVERSITY OF COSTA RICA,SAN JOSE,,COSTA RICA,1,39203
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,1,323796
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,36,20206081
UNIVERSITY OF DENVER (COLORADO SEMINARY),DENVER,CO,UNITED STATES,14,3165394
UNIVERSITY OF DURHAM,DURHAM,,UNITED KINGDOM,1,417514
UNIVERSITY OF EDINBURGH,EDINBURGH,,UNITED KINGDOM,2,514933
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,326,127141750
UNIVERSITY OF GENEVA,Geneva,,SWITZERLAND,2,794426
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,106,35892320
UNIVERSITY OF GHANA,LEGON,,GHANA,1,55658
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,1,938735
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,1,134922
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,59,36624663
UNIVERSITY OF HELSINKI,HELSINKI,,FINLAND,1,2094226
UNIVERSITY OF HONG KONG,HONG KONG,,HONG KONG,1,51300
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,62,15044229
UNIVERSITY OF HOUSTON-DOWNTOWN,HOUSTON,TX,UNITED STATES,1,106109
UNIVERSITY OF IBADAN,IBADAN,,NIGERIA,5,4593148
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,7,5595851
UNIVERSITY OF ILLINOIS,CHICAGO,IL,UNITED STATES,327,133388035
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,183,58803452
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,376,151386871
UNIVERSITY OF KANSAS,KANSAS CITY,KS,UNITED STATES,120,50565211
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,66,24581177
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,231,77613416
UNIVERSITY OF KWAZULU-NATAL,DURBAN,,SOUTH AFRICA,6,8838177
UNIVERSITY OF LETHBRIDGE,LETHBRIDGE,AB,CANADA,1,46092
UNIVERSITY OF LINCOLN,LINCOLN,,UNITED KINGDOM,1,46491
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,2,1184320
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,3,1003369
UNIVERSITY OF LOUISVILLE RES FDN,LOUISVILLE,KY,UNITED STATES,123,47383635
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,3,791995
UNIVERSITY OF MALAWI,BLANTYRE,,MALAWI,1,370450
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,23,7766787
UNIVERSITY OF MARYLAND BALTIMORE,BALTIMORE,MD,UNITED STATES,371,163187812
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,COLLEGE PARK,MD,UNITED STATES,122,35138594
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,2,380999
UNIVERSITY OF MASSACHUSETTS AMHERST,AMHERST,MA,UNITED STATES,60,21678867
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,11,3903570
UNIVERSITY OF MASSACHUSETTS DARTMOUTH,NORTH DARTMOUTH,MA,UNITED STATES,1,77166
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,8,2649223
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,5,1013186
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,9,3665026
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,26,7984490
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,MIAMI,FL,UNITED STATES,1,499787
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,CORAL GABLES,FL,UNITED STATES,256,104622362
UNIVERSITY OF MICHIGAN,ANN ARBOR,MI,UNITED STATES,1021,412016862
UNIVERSITY OF MINNESOTA,MINNEAPOLIS,MN,UNITED STATES,606,263576394
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,2,725673
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,8,4787692
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,JACKSON,MS,UNITED STATES,46,25814015
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,28,9128876
UNIVERSITY OF MISSOURI-COLUMBIA,COLUMBIA,MO,UNITED STATES,100,34194279
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,5,1382792
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,27,8452358
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,3,525857
UNIVERSITY OF MONTREAL HOSPITAL,MONTREAL,PQ,CANADA,2,462216
UNIVERSITY OF NAIROBI,NAIROBI,,KENYA,5,2576379
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,42,13303991
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,118,56500554
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,2,193818
UNIVERSITY OF NEVADA LAS VEGAS,LAS VEGAS,NV,UNITED STATES,11,6722821
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,31,17028691
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,5,2906781
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,4,721073
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,29,10188875
UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,ALBUQUERQUE,NM,UNITED STATES,99,43379733
UNIVERSITY OF NEW SOUTH WALES,SYDNEY,,AUSTRALIA,1,341380
UNIVERSITY OF NEWCASTLE,NEWCASTLE UPON TYNE,,UNITED KINGDOM,1,222388
UNIVERSITY OF NORTH CAROLINA AT PEMBROKE,PEMBROKE,NC,UNITED STATES,1,280865
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,9,2291229
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,18,6107946
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,1,234989
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,17,9830286
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,2,910530
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,37,11428326
UNIVERSITY OF NORTHERN COLORADO,GREELEY,CO,UNITED STATES,1,393870
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,42,14038680
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,92,42577255
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,20,6570026
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,65,26914345
UNIVERSITY OF OTAGO,DUNEDIN,,NEW ZEALAND,1,227195
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,7,2078265
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,1081,451194908
UNIVERSITY OF PITTSBURGH,PITTSBURGH,PA,UNITED STATES,11,12082008
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,963,396728993
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,2,918873
UNIVERSITY OF PUERTO RICO,SAN JUAN,PR,UNITED STATES,1,3374717
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,2,648567
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,3,1732551
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,39,27133868
UNIVERSITY OF PUERTO RICO PONCE,PONCE,PR,UNITED STATES,1,511826
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,13,5522645
UNIVERSITY OF QUEBEC AT MONTREAL,MONTREAL,PQ,CANADA,1,51246
UNIVERSITY OF QUEENSLAND,BRISBANE,,AUSTRALIA,1,120307
UNIVERSITY OF RHODE ISLAND,KINGSTON,RI,UNITED STATES,22,15715843
UNIVERSITY OF RICHMOND,RICHMOND,VA,UNITED STATES,1,111375
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,382,146849347
UNIVERSITY OF SAN ANDRES,LA PAZ,,BOLIVIA,1,22356
UNIVERSITY OF SHEFFIELD,SHEFFIELD,,UNITED KINGDOM,2,361627
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,27,8981444
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,87,30162830
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,10,6772191
UNIVERSITY OF SOUTH FLORIDA,TAMPA,FL,UNITED STATES,99,33961330
UNIVERSITY OF SOUTHAMPTON,SOUTHAMPTON,,UNITED KINGDOM,2,282217
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,385,184275868
UNIVERSITY OF SOUTHERN MAINE,PORTLAND,ME,UNITED STATES,3,619749
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,2,4077325
UNIVERSITY OF SYDNEY,SYDNEY,,AUSTRALIA,5,965587
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,106,33776773
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,18,5158438
UNIVERSITY OF TEXAS ARLINGTON,ARLINGTON,TX,UNITED STATES,6,1111717
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,29,9562406
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,21,7613966
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,TYLER,TX,UNITED STATES,7,1669273
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,194,79421539
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,GALVESTON,TX,UNITED STATES,154,78061243
UNIVERSITY OF TEXAS SAN ANTONIO,SAN ANTONIO,TX,UNITED STATES,29,10035138
"UNIVERSITY OF TEXAS, AUSTIN",AUSTIN,TX,UNITED STATES,189,51242696
UNIVERSITY OF TEXAS-PAN AMERICAN,EDINBURG,TX,UNITED STATES,2,414469
UNIVERSITY OF THE DISTRICT OF COLUMBIA,WASHINGTON,DC,UNITED STATES,1,429733
UNIVERSITY OF THE FREE STATE,BLOEMFONTEIN,,SOUTH AFRICA,1,256673
UNIVERSITY OF THE GAMBIA,BRIKAMA,,GAMBIA,1,76000
UNIVERSITY OF THE REPUBLIC,MONTEVIDEO,,URUGUAY,1,97648
UNIVERSITY OF THE SCIENCES PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,1,244835
UNIVERSITY OF THE VIRGIN ISLANDS,ST. THOMAS,VI,UNITED STATES,4,1839792
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,7,2083553
UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,TOLEDO,OH,UNITED STATES,34,11955060
UNIVERSITY OF TORONTO,TORONTO,ON,CANADA,7,1853218
UNIVERSITY OF TULSA,TULSA,OK,UNITED STATES,1,301928
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,381,140494332
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,102,51735719
UNIVERSITY OF VICTORIA,VICTORIA,BC,CANADA,1,239286
UNIVERSITY OF VIRGINIA,CHARLOTTESVILLE,VA,UNITED STATES,311,110028335
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,932,454274167
UNIVERSITY OF WATERLOO,WATERLOO,ON,CANADA,2,967191
UNIVERSITY OF WESTERN AUSTRALIA,CRAWLEY,,AUSTRALIA,2,387270
UNIVERSITY OF WESTERN STATES,PORTLAND,OR,UNITED STATES,1,673938
UNIVERSITY OF WISCONSIN MILWAUKEE,MILWAUKEE,WI,UNITED STATES,21,6543108
UNIVERSITY OF WISCONSIN-MADISON,MADISON,WI,UNITED STATES,617,240740136
UNIVERSITY OF WYOMING,LARAMIE,WY,UNITED STATES,14,7378993
UNIVERSITY OF ZAMBIA,LUSAKA,,ZAMBIA,2,3638783
UNIVERSITY OF ZURICH,ZURICH,,SWITZERLAND,2,426842
UNIVERSITY TEACHING HOSPITAL,LUSAKA,,ZAMBIA,1,33150
UPSTATE MEDICAL UNIVERSITY,SYRACUSE,NY,UNITED STATES,50,15814043
URBAN INSTITUTE,WASHINGTON,DC,UNITED STATES,2,402204
"US WORLDMEDS, LLC",LOUISVILLE,KY,UNITED STATES,3,6742926
UT MD ANDERSON CANCER CTR,HOUSTON,TX,UNITED STATES,285,130803085
UT SOUTHWESTERN MEDICAL CENTER,DALLAS,TX,UNITED STATES,422,146038106
UTAH STATE UNIVERSITY,LOGAN,UT,UNITED STATES,18,5004610
"UT-BATTELLE, LLC-OAK RIDGE NATIONAL LAB",OAK RIDGE,TN,UNITED STATES,2,689158
UTILITY WORKERS UNION OF AMERICA,WASHINGTON,DC,UNITED STATES,1,359908
"VADOVATIONS, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,1399962
"VAL HEALTH, LLC",PAOLI,PA,UNITED STATES,1,149439
"VALA SCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,4,1384880
VALDEZ AND ASSOCIATES,MOUNTAIN VIEW,CA,UNITED STATES,1,500000
"VALITOR, INC.",MORAGA,CA,UNITED STATES,1,310870
VAN ANDEL RESEARCH INSTITUTE,GRAND RAPIDS,MI,UNITED STATES,10,3259280
VANDERBILT UNIVERSITY MED CTR,NASHVILLE,TN,UNITED STATES,797,311110760
"VASADE BIOSCIENCES, INC.",North Brunswick,NJ,UNITED STATES,1,764406
"VASCULOX, INC.",SAINT LOUIS,MO,UNITED STATES,3,1626504
"VASGENE THERAPEUTICS, INC",LOS ANGELES,CA,UNITED STATES,1,811279
VASSAR COLLEGE,POUGHKEEPSIE,NY,UNITED STATES,1,263175
"VAXIION THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,144103
VAXINNATE CORPORATION,Cranbury,NJ,UNITED STATES,1,746690
"VENATORX PHARMACEUTICALS, INC.",Malvern,PA,UNITED STATES,4,7407697
VENTRIA BIOSCIENCE,FORT COLLINS,CO,UNITED STATES,3,1296788
"VENTRIX, INC.",SAN DIEGO,CA,UNITED STATES,1,1339549
"VERACHEM, LLC",GERMANTOWN,MD,UNITED STATES,1,729882
"VERISTRIDE, INC.",SALT LAKE CITY,UT,UNITED STATES,1,149900
VETERANS BIOMEDICAL RESEARCH INSTITUTE,EAST ORANGE,NJ,UNITED STATES,2,687110
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,SAN DIEGO,CA,UNITED STATES,22,9335440
VGTI FLORIDA,PORT SAINT LUCIE,FL,UNITED STATES,2,1395425
VIA CHRISTI REGIONAL MEDICAL CENTER,WICHITA,KS,UNITED STATES,1,2126787
"VIADERM, LLC",Ann Arbor,MI,UNITED STATES,1,721926
"VIAMET PHARMACEUTICALS, INC.",Durham,NC,UNITED STATES,1,145000
"VIDASYM, INC.",LIBERTYVILLE,IL,UNITED STATES,2,577795
"VIDATAK, LLC",LOS ANGELES,CA,UNITED STATES,2,181490
VIETNAM NATIONAL UNIVERSITY,HANOI,,VIETNAM,1,54000
"VIEWPLUS TECHNOLOGIES, INC.",CORVALLIS,OR,UNITED STATES,1,595515
"VIGNET, INC.",MCLEAN,VA,UNITED STATES,1,198824
VILLANOVA UNIVERSITY,VILLANOVA UNIVERSITY,PA,UNITED STATES,1,469380
VILNIAUS UNIVERSITETAS,VILNIUS,,LITHUANIA,1,162960
"VIOCARE, INC.",PRINCETON,NJ,UNITED STATES,1,149999
"VIRAL GENOMIX, INC.",BLUE BELL,PA,UNITED STATES,1,1312685
VIRGIN INSTRUMENTS CORPORATION,SUDBURY,MA,UNITED STATES,2,496700
VIRGINIA COMMONWEALTH UNIVERSITY,RICHMOND,VA,UNITED STATES,227,78658968
VIRGINIA INSTITUTE OF MARINE SCIENCE,GLOUCESTER POINT,VA,UNITED STATES,1,276184
VIRGINIA POLYTECHNIC INST AND ST UNIV,BLACKSBURG,VA,UNITED STATES,74,26032604
"VIRIDIAN TECHNOLOGIES, INC.",CORNELIUS,NC,UNITED STATES,1,999996
"VIROGENICS, INC.",DEL MAR,CA,UNITED STATES,2,599968
"VIROGENOMICS, INC.",TIGARD,OR,UNITED STATES,1,668668
"VIRONIKA, LLC",Philadelphia,PA,UNITED STATES,1,91124
"VIRTUAL PHANTOMS, INC.",ALBANY,NY,UNITED STATES,1,121604
"VIRTUAL REALITY AIDS, INC.",SAINT AUGUSTINE,FL,UNITED STATES,1,1
"VIRTUALLY BETTER, INC.",DECATUR,GA,UNITED STATES,5,1706127
VISDEX CORPORATION,BERKELEY,CA,UNITED STATES,1,404061
"VISIONARY PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,232616
"VISIONQUEST BIOMEDICAL, LLC",ALBUQUERQUE,NM,UNITED STATES,3,1327895
VISITING NURSE SERVICE OF NEW YORK,NEW YORK,NY,UNITED STATES,1,125552
"VITI, INC.",PORTLAND,OR,UNITED STATES,1,976910
VIVID TECHNOLOGIES,HOUSTON,TX,UNITED STATES,1,149051
"VIVO BIOSCIENCES, INC.",BIRMINGHAM,AL,UNITED STATES,2,576652
"VIVONICS, INC.",WALTHAM,MA,UNITED STATES,2,1207328
"VLP BIOTECH, INC.",SAN DIEGO,CA,UNITED STATES,1,982569
"VM DISCOVERY, INC.",FREMONT,CA,UNITED STATES,1,463933
"VORTANT TECHNOLOGIES, LLC",WEAVERVILLE,NC,UNITED STATES,1,371933
"VOXIVA, INC.",WASHINGTON,DC,UNITED STATES,2,480316
"VULINTUS, LLC",SACHSE,TX,UNITED STATES,1,332278
WADSWORTH CENTER,MENANDS,NY,UNITED STATES,32,9988755
WAIANAE COAST COMPREHENSIVE HEALTH CTR,WAIANAE,HI,UNITED STATES,1,286618
WAKE FOREST UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,8,2792286
WAKE FOREST UNIVERSITY HEALTH SCIENCES,WINSTON-SALEM,NC,UNITED STATES,234,98968006
WALTER AND ELIZA HALL INST MEDICAL RES,Parkville,,AUSTRALIA,1,216389
WARREN CANCER RESEARCH FOUNDATION,TULSA,OK,UNITED STATES,1,424982
WASHINGTON STATE UNIVERSITY,PULLMAN,WA,UNITED STATES,71,20614749
WASHINGTON UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,817,321046726
"WAVE 80 BIOSCIENCES, INC.",SAN FRANCISCO,CA,UNITED STATES,6,3603350
WAYNE STATE UNIVERSITY,DETROIT,MI,UNITED STATES,158,49444251
WEBSCIENCES INTERNATIONAL,LOS ANGELES,CA,UNITED STATES,1,137079
WEILL MEDICAL COLL OF CORNELL UNIV,NEW YORK,NY,UNITED STATES,266,112121941
"WEINBERG MEDICAL PHYSICS, LLC",BETHESDA,MD,UNITED STATES,5,2538573
WEIZMANN INSTITUTE OF SCIENCE,"Rehovot, Israel",,ISRAEL,4,925863
WELLESLEY COLLEGE,WELLESLEY,MA,UNITED STATES,5,1265744
"WELLGEN, INC.",NORTH BRUNSWICK,NJ,UNITED STATES,1,293244
"WELLSPRING BIOSCIENCES, LLC",SAN DIEGO,CA,UNITED STATES,1,225016
WESLEYAN UNIVERSITY,MIDDLETOWN,CT,UNITED STATES,5,1370280
"WEST FACE MEDICAL DEVICES, INC.",TRUCKEE,CA,UNITED STATES,1,100223
WEST LIBERTY UNIVERSITY,WEST LIBERTY,WV,UNITED STATES,1,106183
WEST MICHIGAN CANCER CENTER,KALAMAZOO,MI,UNITED STATES,1,576852
WEST VIRGINIA UNIVERSITY,MORGANTOWN,WV,UNITED STATES,38,13047666
"WESTAT, INC.",ROCKVILLE,MD,UNITED STATES,28,94309220
WESTERN INTERSTATE COMMISSION HIGHER ED,BOULDER,CO,UNITED STATES,1,273332
WESTERN UNIVERSITY OF HEALTH SCIENCES,POMONA,CA,UNITED STATES,3,949286
WESTERN WASHINGTON UNIVERSITY,BELLINGHAM,WA,UNITED STATES,1,46000
WHITE BRIAR CORPORATION,NILES,MI,UNITED STATES,1,99672
"WHITE POINT SYSTEMS, INC.",FRIDAY HARBOR,WA,UNITED STATES,1,326000
WHITEHEAD INSTITUTE FOR BIOMEDICAL RES,CAMBRIDGE,MA,UNITED STATES,46,18968441
WHITTEMORE PETERSON INSTITUTE,Reno,NV,UNITED STATES,1,284693
WHITTIER COLLEGE,WHITTIER,CA,UNITED STATES,1,88552
WHM CONSULTING,LYME,CT,UNITED STATES,1,65500
"WIBI WORKS, LLC",NEW ORLEANS,LA,UNITED STATES,1,47898
WICHITA STATE UNIVERSITY,WICHITA,KS,UNITED STATES,2,1322643
WILLIAM BEAUMONT HOSPITAL RESEARCH INST,ROYAL OAK,MI,UNITED STATES,4,2474159
WILSON WOLF MANUFACTURING CORPORATION,NEW BRIGHTON,MN,UNITED STATES,1,611581
"WINDMILL CARDIOVASCULAR SYSTEMS, INC.",AUSTIN,TX,UNITED STATES,1,100142
WINIFRED MASTERSON BURKE MED RES INST,WHITE PLAINS,NY,UNITED STATES,12,5645422
"WINSTON PHARMACEUTICALS, INC.",VERNON HILLS,IL,UNITED STATES,1,195569
WINTHROP-UNIVERSITY HOSPITAL,MINEOLA,NY,UNITED STATES,4,1163948
"WISEGENE, LLC",CHICAGO,IL,UNITED STATES,1,191342
WISTAR INSTITUTE,PHILADELPHIA,PA,UNITED STATES,55,25344586
"WITS HEALTH CONSORTIUM (PTY), LTD",JOHANNESBURG,,SOUTH AFRICA,6,7980835
WOMEN AND INFANTS HOSPITAL-RHODE ISLAND,PROVIDENCE,RI,UNITED STATES,17,4492464
WOODS HOLE OCEANOGRAPHIC INSTITUTION,WOODS HOLE,MA,UNITED STATES,4,1366803
WOODTOGA HOLDINGS COMPANY,SARATOGA,CA,UNITED STATES,1,299546
"WOOMERA THERAPEUTICS, INC.",LEBANON,NH,UNITED STATES,1,475993
WORCESTER POLYTECHNIC INSTITUTE,WORCESTER,MA,UNITED STATES,5,1788413
"WORKBOOK PUBLISHING, INC.",ARDMORE,PA,UNITED STATES,1,98761
WORLD HEALTH ORGANIZATION,GENEVA,,SWITZERLAND,4,2606983
"WORLD PARKINSON COALITION, INC.",NEW YORK,NY,UNITED STATES,1,74500
WRIGHT STATE UNIVERSITY,DAYTON,OH,UNITED STATES,15,6015999
"XALUD THERAPEUTICS, INC.",SAN FRANCISCO,CA,UNITED STATES,2,1290905
XAVIER UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,8,3116164
"XCELL SCIENCE, INC.",NOVATO,CA,UNITED STATES,1,224994
"XEMED, LLC",DURHAM,NH,UNITED STATES,3,1808178
"XEN BIOFLUIDX, INC.",SAN DIEGO,CA,UNITED STATES,1,363789
"XENOBIOTIC LABORATORIES, INC.",PLAINSBORO,NJ,UNITED STATES,1,281475
"XENOTECH, LLC",LENEXA,KS,UNITED STATES,1,70653
"XERIS PHARMACEUTICALS, INC.",Austin,TX,UNITED STATES,2,1392702
"XFIBRA, LLC",DEL MAR,CA,UNITED STATES,1,306899
"XIGEN, LLC",ROCKVILLE,MD,UNITED STATES,3,631727
"XIMEREX, INC.",OMAHA,NE,UNITED STATES,1,1000000
"XINRAY SYSTEMS, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,1273428
"XL SCI-TECH, INC.",RICHLAND,WA,UNITED STATES,2,384717
XOMA CORPORATION,BERKELEY,CA,UNITED STATES,1,5969753
"XONA MICROFLUIDICS, LLC",TEMECULA,CA,UNITED STATES,1,348284
"XORAN TECHNOLOGIES, INC.",ANN ARBOR,MI,UNITED STATES,1,901469
"XYKEN, LLC",VIENNA,VA,UNITED STATES,1,742441
YALE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,875,348058771
"YASO BIOTECHNOLOGY, INC.",Scottsdale,AZ,UNITED STATES,1,1000000
YELLOWSTONE SCIENTIFIC INSTRUMENTS,BIG SKY,MT,UNITED STATES,1,149800
YESHIVA UNIVERSITY,NEW YORK,NY,UNITED STATES,4,2796729
YORK COLLEGE,JAMAICA,NY,UNITED STATES,3,354099
YORK UNIVERSITY,TORONTO,ON,CANADA,1,238640
"Z LENS, LLC",SLINGERLANDS,NY,UNITED STATES,2,216537
"ZANSORS, LLC",MCLEAN,VA,UNITED STATES,1,200000
"ZENAGENE, INC.",GAINESVILLE,FL,UNITED STATES,1,177648
"ZENALUX BIOMEDICAL, INC.",DURHAM,NC,UNITED STATES,1,135392
"ZEN-BIO, INC.",RTP,NC,UNITED STATES,1,289934
"ZETROZ, INC.",TRUMBULL,CT,UNITED STATES,1,196601
ZHEJIANG UNIVERSITY,HANGZHOU,,CHINA,1,50787
"ZONEONE PHARMA, INC.",SAN FRANCISCO,CA,UNITED STATES,1,160664
"ZUCHEM, INC.",CHICAGO,IL,UNITED STATES,1,184763
