ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,COLLEGE PARK,MD,UNITED STATES,59,7442896
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,1,19281
UNIVERSITY OF MASSACHUSETTS AMHERST,AMHERST,MA,UNITED STATES,62,7975269
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,8,1264592
UNIVERSITY OF MASSACHUSETTS DARTMOUTH,NORTH DARTMOUTH,MA,UNITED STATES,1,101729
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,4,1098498
UNIVERSITY OF MD BIOTECHNOLOGY INSTITUTE,BALTIMORE,MD,UNITED STATES,15,2844240
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,3,769387
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,16,3012499
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,26,7734942
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,MIAMI,FL,UNITED STATES,2,292185
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,MIAMI,FL,UNITED STATES,192,50326951
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,777,194952388
UNIVERSITY OF MILAN,MILAN,,ITALY,1,255903
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,3,900427
UNIVERSITY OF MINNESOTA TWIN CITIES,MINNEAPOLIS,MN,UNITED STATES,549,126720974
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,11,1605685
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,JACKSON,MS,UNITED STATES,46,8411836
UNIVERSITY OF MISSOURI COLUMBIA,COLUMBIA,MO,UNITED STATES,105,18744404
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,28,4626227
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,6,1929602
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,10,939467
UNIVERSITY OF MONTREAL,MONTREAL,,CANADA,1,15000
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,6,197459
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,26,3614111
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,76,13665350
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,3,270032
UNIVERSITY OF NEVADA LAS VEGAS,LAS VEGAS,NV,UNITED STATES,2,243862
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,30,6742768
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,1,160672
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,16,3032555
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,102,26240483
UNIVERSITY OF NORTH CAROLINA AT PEMBROKE,PEMBROKE,NC,UNITED STATES,1,168200
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,567,140990111
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,5,495916
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,5,631136
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,1,57967
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,20,2117157
UNIVERSITY OF NORTH FLORIDA,JACKSONVILLE,FL,UNITED STATES,4,692016
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,1,53322
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,28,3395137
UNIVERSITY OF NORTHERN COLORADO,GREELEY,CO,UNITED STATES,1,92550
UNIVERSITY OF NORTHERN IOWA,CEDAR FALLS,IA,UNITED STATES,1,43033
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,26,4430603
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,80,15940735
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,15,3735788
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,64,11212377
UNIVERSITY OF OTTAWA,OTTAWA,ON,CANADA,1,14252
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,1,250000
UNIVERSITY OF PARMA,PARMA,,ITALY,1,350000
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,832,217912467
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,595,150404254
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,1,240286
UNIVERSITY OF PRETORIA,PRETORIA,,SOUTH AFRICA,1,114872
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,5,804636
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,2,1140410
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,29,11689306
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,11,5438877
UNIVERSITY OF RHODE ISLAND,KINGSTON,RI,UNITED STATES,15,5546692
UNIVERSITY OF RICHMOND,RICHMOND,VA,UNITED STATES,1,55308
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,342,80590248
UNIVERSITY OF SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,1,38559
UNIVERSITY OF SASKATCHEWAN,SASKATOON,,CANADA,1,75812
UNIVERSITY OF SCRANTON,SCRANTON,PA,UNITED STATES,1,134531
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,45,8921982
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,44,7239356
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,12,1257291
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,287,93385270
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,2,376554
UNIVERSITY OF STRASBOURG I/LOUIS PASTEUR,STRASBOURG,,FRANCE,1,3000
UNIVERSITY OF SYDNEY,SYDNEY,,AUSTRALIA,1,62505
UNIVERSITY OF TAMPERE,TAMPERE,,FINLAND,1,259699
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,108,20185273
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,27,4292863
UNIVERSITY OF TEXAS ARLINGTON,ARLINGTON,TX,UNITED STATES,2,329860
UNIVERSITY OF TEXAS AUSTIN,AUSTIN,TX,UNITED STATES,128,20582685
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,8,1154658
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,10,2302537
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,TYLER,TX,UNITED STATES,10,1091202
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,191,53169313
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,SAN ANTONIO,TX,UNITED STATES,217,43176941
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,236,57228872
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,GALVESTON,TX,UNITED STATES,205,42223024
UNIVERSITY OF TEXAS SAN ANTONIO,SAN ANTONIO,TX,UNITED STATES,10,3330225
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,DALLAS,TX,UNITED STATES,324,86160742
UNIVERSITY OF TEXAS-PAN AMERICAN,EDINBURG,TX,UNITED STATES,1,612681
UNIVERSITY OF THE DISTRICT OF COLUMBIA,WASHINGTON,DC,UNITED STATES,7,1334709
UNIVERSITY OF THE INCARNATE WORD,SAN ANTONIO,TX,UNITED STATES,4,488456
UNIVERSITY OF THE PACIFIC-SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,1,93200
UNIVERSITY OF THE SCIENCES PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,2,181615
UNIVERSITY OF THE VIRGIN ISLANDS,ST. THOMAS,VI,UNITED STATES,2,350227
UNIVERSITY OF THE WEST INDIES,KINGSTON,,JAMAICA,1,230000
UNIVERSITY OF THE WITWATERSRAND,JOHANNESBURG,,SOUTH AFRICA,1,0
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,10,1185251
UNIVERSITY OF TORONTO,TORONTO,,CANADA,10,1712526
UNIVERSITY OF TRONDHEIM,TRONDHEIM,,NORWAY,1,0
UNIVERSITY OF TULSA,TULSA,OK,UNITED STATES,2,182573
UNIVERSITY OF UDINE,UDINE,,ITALY,1,41553
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,293,69113415
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,108,24281084
UNIVERSITY OF VICTORIA,VICTORIA,,CANADA,1,136028
UNIVERSITY OF VICTORIA,VICTORIA,BC,CANADA,2,49029
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,CHARLOTTESVILLE,VA,UNITED STATES,333,66148527
UNIVERSITY OF WARWICK,COVENTRY,,UNITED KINGDOM,1,100000
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,847,222115303
UNIVERSITY OF WATERLOO,WATERLOO,,CANADA,1,104681
UNIVERSITY OF WISCONSIN LA CROSSE,LA CROSSE,WI,UNITED STATES,2,148479
UNIVERSITY OF WISCONSIN MADISON,MADISON,WI,UNITED STATES,558,123549650
UNIVERSITY OF WISCONSIN MILWAUKEE,MILWAUKEE,WI,UNITED STATES,26,2575771
UNIVERSITY OF WISCONSIN WHITEWATER,WHITEWATER,WI,UNITED STATES,1,80617
UNIVERSITY OF WYOMING,LARAMIE,WY,UNITED STATES,8,1065137
UNIVERSITY OF YORK,YORK,,UNITED KINGDOM,1,21420
UNIVERSITY OPHTHAL CONSULT RES/EDUC FDN,WASHINGTON,DC,UNITED STATES,1,95530
UPPSALA UNIVERSITY,UPPSALA,,SWEDEN,3,134650
UPSTATE MEDICAL UNIVERSITY,SYRACUSE,NY,UNITED STATES,40,8798038
URBAN APPALACHIAN COUNCIL,CINCINNATI,OH,UNITED STATES,1,165000
URBAN INSTITUTE,WASHINGTON,DC,UNITED STATES,2,335393
"UROCOR, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,110243
"US NANOCORP, INC.",FARMINGTON,CT,UNITED STATES,1,97737
UTAH STATE DEPARTMENT OF HEALTH,SALT LAKE CITY,UT,UNITED STATES,1,0
UTAH STATE UNIVERSITY,LOGAN,UT,UNITED STATES,12,2336764
VALENCIA COMMUNITY COLLEGE,ORLANDO,FL,UNITED STATES,1,218319
"VALENTIS, INC.",BURLINGAME,CA,UNITED STATES,3,449875
"VALENTIS, INC.",BURLINGAME,TX,UNITED STATES,1,270000
VANDERBILT UNIVERSITY,NASHVILLE,TN,UNITED STATES,394,94825298
"VAXCEL, INC.",NORCROSS,GA,UNITED STATES,2,199298
"VECTRAMED, INC.",PRINCETON,NJ,UNITED STATES,2,200000
"VENN NOVA, INC.",MIAMI,FL,UNITED STATES,1,98520
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,SAN DIEGO,CA,UNITED STATES,22,3824650
VIA CHRISTI REG MED CTR-ST. FRANCIS CMPS,WICHITA,KS,UNITED STATES,1,603992
"VIDEODISCOVERY, INC.",SEATTLE,WA,UNITED STATES,1,99998
VIRGINIA COMMONWEALTH UNIVERSITY,RICHMOND,VA,UNITED STATES,170,39411576
VIRGINIA POLYTECHNIC INST AND ST UNIV,BLACKSBURG,VA,UNITED STATES,17,2881035
VIRGINIA STATE DEPT OF HEALTH,RICHMOND,VA,UNITED STATES,2,1113868
VIRGINIA STATE DEPT OF JUVENILE JUSTICE,RICHMOND,VA,UNITED STATES,1,47107
VIRGINIA STATE UNIVERSITY,PETERSBURG,VA,UNITED STATES,2,422164
VIRGINIA UNION UNIVERSITY,RICHMOND,VA,UNITED STATES,3,318961
VIRION LABORATORIES,BOZEMAN,MT,UNITED STATES,1,99609
"VIRION SYSTEMS, INC.",ROCKVILLE,MD,UNITED STATES,3,605862
VIRO DYNAMICS,NEW YORK,NY,UNITED STATES,1,178964
VIROGENETICS CORPORATION,TROY,NY,UNITED STATES,1,178313
VIROTEX CORPORATION,THE WOODLANDS,TX,UNITED STATES,1,2768
"VIRTUAL REALITY AIDS, INC.",SAINT AUGUSTINE,FL,UNITED STATES,1,99798
VIRUS RESEARCH INSTITUTE,CAMBRIDGE,MA,UNITED STATES,2,200000
"VISUS PHARMACEUTICALS, INC.",HALIFAX,MA,UNITED STATES,1,97723
VITAL RESEARCH,LOS ANGELES,CA,UNITED STATES,1,346227
"VOLUMETRICS MEDICAL IMAGING, INC.",DURHAM,NC,UNITED STATES,1,392205
"VXM TECHNOLOGIES, INC.",BOSTON,MA,UNITED STATES,1,100000
WADSWORTH CENTER,Menands,NY,UNITED STATES,55,11190752
WAKE FOREST UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,186,51504262
WAKE FOREST UNIVERSITY HEALTH SCIENCES,WINSTON-SALEM,NC,UNITED STATES,11,762411
WALTER AND ELIZA HALL INST MEDICAL RES,VICTORIA,,AUSTRALIA,3,300894
"WARREN E COLLINS, INC.",BRAINTREE,MA,UNITED STATES,2,104419
WASHINGTON AND LEE UNIVERSITY,LEXINGTON,VA,UNITED STATES,1,88340
WASHINGTON BIOTECHNOLOGY,SEATTLE,WA,UNITED STATES,1,100000
WASHINGTON STATE DEPART SOC/HLTH SRVS,OLYMPIA,WA,UNITED STATES,1,47618
WASHINGTON STATE DEPARTMENT OF HEALTH,TUMWATER,WA,UNITED STATES,2,1254572
WASHINGTON STATE UNIVERSITY,PULLMAN,WA,UNITED STATES,84,11310318
WASHINGTON UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,655,181752158
WAYNE STATE UNIVERSITY,DETROIT,MI,UNITED STATES,222,48725414
WEBSCIENCES INTERNATIONAL,LOS ANGELES,CA,UNITED STATES,1,100000
WEILL MEDICAL COLLEGE OF CORNELL UNIV,NEW YORK,NY,UNITED STATES,229,64618076
WEIS CENTER FOR RESEARCH-GEISINGER CLINC,DANVILLE,PA,UNITED STATES,5,567733
WEIZMANN INSTITUTE OF SCIENCE,REHOVOT,,ISRAEL,8,992617
WELLESLEY COLLEGE,WELLESLEY,MA,UNITED STATES,4,456519
WESLEYAN COLLEGE,MACON,GA,UNITED STATES,1,27000
WESLEYAN UNIVERSITY,MIDDLETOWN,CT,UNITED STATES,10,1629201
"WEST HARLEM ENVIRONMENTAL ACTION, INC.",NEW YORK,NY,UNITED STATES,1,149689
WEST MICHIGAN CANCER CENTER,KALAMAZOO,MI,UNITED STATES,1,248766
WEST PORTAL SOFTWARE CORPORATION,SAN FRANCISCO,CA,UNITED STATES,1,99082
WEST VIRGINIA STATE DEPT HLTH/HUMAN RSCS,CHARLESTON,WV,UNITED STATES,2,765411
WEST VIRGINIA UNIVERSITY,MORGANTOWN,WV,UNITED STATES,42,5785280
"WESTAT, INC.",ROCKVILLE,MD,UNITED STATES,22,31404476
WESTED,SAN FRANCISCO,CA,UNITED STATES,1,66868
WESTERN CONSORTIUM FOR PUBLIC HEALTH,BERKELEY,CA,UNITED STATES,18,2969691
WESTERN GOVERNORS' ASSOCIATION,DENVER,CO,UNITED STATES,1,69108
WESTERN MICHIGAN UNIVERSITY,KALAMAZOO,MI,UNITED STATES,7,705558
"WESTERN RESEARCH COMPANY, INC.",TUCSON,AZ,UNITED STATES,3,561076
WESTERN WASHINGTON UNIVERSITY,BELLINGHAM,WA,UNITED STATES,1,16731
WESTEST ENGINEERING CORPORATION,BOUNTIFUL,UT,UNITED STATES,1,99409
WESTMONT COLLEGE,SANTA BARBARA,CA,UNITED STATES,1,86353
"WESTOVER CONSULTANTS, INC.",WASHINGTON,DC,UNITED STATES,2,966067
"WHALEN BIOMEDICAL, INC",SOMERVILLE,MA,UNITED STATES,1,1794807
WHITEHEAD INSTITUTE FOR BIOMEDICAL RES,CAMBRIDGE,MA,UNITED STATES,39,24850466
WICHITA STATE UNIVERSITY,WICHITA,KS,UNITED STATES,2,345930
WILLIAM BEAUMONT HOSPITAL,ROYAL OAK,MI,UNITED STATES,5,863973
WILLIAM BEAUMONT HOSPITAL RESEARCH INST,ROYAL OAK,MI,UNITED STATES,3,198006
WILLIAMS COLLEGE,WILLIAMSTOWN,MA,UNITED STATES,3,267277
WILLS EYE HOSPITAL (PHILADELPHIA),PHILADELPHIA,PA,UNITED STATES,3,173845
WILVERIA'S EVENT PLANNERS,TOBACCOVILLE,NC,UNITED STATES,1,167177
WINIFRED MASTERSON BURKE MED RES INST,WHITE PLAINS,NY,UNITED STATES,6,1713958
WINIFRED MASTERSON BURKE REHAB HOSPITAL,WHITE PLAINS,NY,UNITED STATES,2,420062
WINSTON-SALEM STATE UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,5,1288965
WINTHROP-UNIVERSITY HOSPITAL,MINEOLA,NY,UNITED STATES,1,81700
WISCONSIN SAFETY AND HEALTH SYSTEMS,MADISON,WI,UNITED STATES,1,35993
WISCONSIN STATE DEPT OF HLTH/FAMILY SVC,MADISON,WI,UNITED STATES,2,1100851
WISTAR INSTITUTE,PHILADELPHIA,PA,UNITED STATES,45,12089374
WOMEN AND INFANTS HOSPITAL-RHODE ISLAND,PROVIDENCE,RI,UNITED STATES,5,1647793
WOODS HOLE OCEANOGRAPHIC INSTITUTION,WOODS HOLE,MA,UNITED STATES,2,110071
WORCESTER FOUNDATION FOR BIOMEDICAL RES,SHREWSBURY,MA,UNITED STATES,11,949840
WORCESTER POLYTECHNIC INSTITUTE,WORCESTER,MA,UNITED STATES,1,100656
WORLD HEALTH ORGANIZATION,GENEVA,,SWITZERLAND,7,2727795
"WORLD PRECISION INSTRUMENTS, INC.",SARASOTA,FL,UNITED STATES,1,336017
WR MEDICAL ELECTRONICS COMPANY,STILLWATER,MN,UNITED STATES,1,99998
WRIGHT STATE UNIVERSITY,DAYTON,OH,UNITED STATES,24,5557398
XAVIER UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,4,942174
XEYEX CORPORATION,GREENWICH,CT,UNITED STATES,1,750000
"XIMEREX, INC.",OMAHA,MD,UNITED STATES,1,402414
"XL SCI-TECH, INC.",RICHLAND,WA,UNITED STATES,1,99146
X-RAY INSTRUMENTATION ASSOCIATES,MOUNTAIN VIEW,CA,UNITED STATES,5,864154
XYLOS CORPORATION,WATERVLIET,NY,UNITED STATES,1,97500
YALE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,705,186192547
YARMOUK UNIVERSITY,AMMAN,,JORDAN,1,0
"YBM SOFTWARE ASSOCIATES, INC.",SAN DIEGO,CA,UNITED STATES,1,99995
YELLOWSTONE ENVIRONMENTAL SCIENCE,BOZEMAN,MT,UNITED STATES,1,401298
YORK COLLEGE,NEW YORK,NY,UNITED STATES,5,1761863
