ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
UNIVERSITY OF BATH,BATH,,UNITED KINGDOM,1,200000
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,22,3310701
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,5,680054
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,83,40382531
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,14,4787423
UNIVERSITY OF CALIF-LOS ALAMOS NAT LAB,LOS ALAMOS,NM,UNITED STATES,21,13370073
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,336,88672747
UNIVERSITY OF CALIFORNIA DAVIS,DAVIS,CA,UNITED STATES,303,85998238
UNIVERSITY OF CALIFORNIA IRVINE,IRVINE,CA,UNITED STATES,284,74909717
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,861,267334015
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,42,8887167
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,619,215229479
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,900,314331458
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,50,9242462
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,38,9298636
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,8,622033
UNIVERSITY OF CAPE TOWN,RONDEBOSCH,,SOUTH AFRICA,1,50000
UNIVERSITY OF CENTRAL ARKANSAS,CONWAY,AR,UNITED STATES,1,128274
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,7,1637126
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,391,128957553
UNIVERSITY OF CHILE,SANTIAGO,,CHILE,2,100000
UNIVERSITY OF CINCINNATI COLLEGE OF MED,CINCINNATI,OH,UNITED STATES,235,74937038
UNIVERSITY OF COLORADO AT BOULDER,BOULDER,CO,UNITED STATES,141,31178151
UNIVERSITY OF COLORADO AT COLORADO SPGS,COLORADO SPRINGS,CO,UNITED STATES,2,237546
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,459,142749449
UNIVERSITY OF COLORADO DENVER/HSC DENVER,AURORA,CO,UNITED STATES,3,626348
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,163,41693783
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,53,11157667
UNIVERSITY OF COPENHAGEN,COPENHAGEN,,DENMARK,1,175000
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,1,164362
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,47,14682586
UNIVERSITY OF DENVER,DENVER,CO,UNITED STATES,26,3130831
UNIVERSITY OF DETROIT MERCY,DETROIT,MI,UNITED STATES,1,2926
UNIVERSITY OF DUNDEE,DUNDEE,,UNITED KINGDOM,2,355570
UNIVERSITY OF EDINBURGH,EDINBURGH,,UNITED KINGDOM,2,250000
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,319,83411302
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,95,28239018
UNIVERSITY OF GLASGOW,SCOTLAND,,UNITED KINGDOM,2,256220
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,2,1094960
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,2,940327
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,62,31202409
UNIVERSITY OF HELSINKI,HELSINKI,,FINLAND,1,1430100
UNIVERSITY OF HONG KONG,HONG KONG,,HONG KONG,1,150000
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,46,12604719
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,8,4576857
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,357,97068912
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,187,41903175
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,432,139479562
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,72,19520064
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,114,33387767
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,255,62843113
UNIVERSITY OF LONDON INST OF CANCER RES,LONDON,,UNITED KINGDOM,3,295711
UNIVERSITY OF LONDON INST OF NEUROLOGY,LONDON,,UNITED KINGDOM,6,1782233
UNIVERSITY OF LONDON INST OF PSYCHIATRY,LONDON,,UNITED KINGDOM,2,452868
UNIVERSITY OF LONDON NATL HEART/LUNG INS,LONDON,,UNITED KINGDOM,1,330100
UNIVERSITY OF LONDON--GOLDSMITHS COLLEGE,LONDON,,UNITED KINGDOM,1,75000
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,2,886002
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,3,440176
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,120,27743480
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,3,737594
UNIVERSITY OF MANCHESTER,MANCHESTER,,UNITED KINGDOM,1,1500037
UNIVERSITY OF MANITOBA,WINNIPEG,MB,CANADA,7,1104306
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,26,6921314
UNIVERSITY OF MARYLAND BALT PROF SCHOOL,BALTIMORE,MD,UNITED STATES,350,92802414
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,COLLEGE PARK,MD,UNITED STATES,74,14725178
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,1,213275
UNIVERSITY OF MASSACHUSETTS AMHERST,AMHERST,MA,UNITED STATES,72,10904515
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,11,2476652
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,5,1562644
UNIVERSITY OF MD BIOTECHNOLOGY INSTITUTE,BALTIMORE,MD,UNITED STATES,39,12733992
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,2,747476
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,12,3725041
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,28,11121957
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,MIAMI,FL,UNITED STATES,5,1096152
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,MIAMI,FL,UNITED STATES,236,72630033
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,859,291920750
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,5,1434220
UNIVERSITY OF MINNESOTA TWIN CITIES,MINNEAPOLIS,MN,UNITED STATES,570,180330342
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,10,1508863
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,JACKSON,MS,UNITED STATES,38,7981963
UNIVERSITY OF MISSOURI COLUMBIA,COLUMBIA,MO,UNITED STATES,150,32413612
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,44,11107074
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,10,1707230
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,17,4401298
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,2,337455
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,35,11406298
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,105,29234863
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,2,329458
UNIVERSITY OF NEVADA LAS VEGAS,LAS VEGAS,NV,UNITED STATES,2,209798
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,48,12199044
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,3,426071
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,15,4833216
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,143,45037849
UNIVERSITY OF NEWCASTLE,NEWCASTLE UPON TYNE,,UNITED KINGDOM,1,250000
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,685,213933079
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,10,1699883
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,5,585558
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,2,1245527
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,19,6668911
UNIVERSITY OF NORTH FLORIDA,JACKSONVILLE,FL,UNITED STATES,2,728232
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,3,344908
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,23,5230552
UNIVERSITY OF NORTHERN IOWA,CEDAR FALLS,IA,UNITED STATES,1,66442
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,33,10115545
UNIVERSITY OF NOTTINGHAM,NOTTINGHAM,,UNITED KINGDOM,1,150000
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,93,26224237
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,12,5544971
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,76,19343925
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,3,183260
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,1148,369407367
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,779,262541791
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,2,424198
UNIVERSITY OF PRETORIA,PRETORIA,,SOUTH AFRICA,2,242043
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,5,1031975
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,4,2039218
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,29,21938073
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,16,8056642
UNIVERSITY OF QUEENSLAND,BRISBANE,,AUSTRALIA,3,442664
UNIVERSITY OF RHODE ISLAND,KINGSTON,RI,UNITED STATES,16,7088563
UNIVERSITY OF RICHMOND,RICHMOND,VA,UNITED STATES,1,139851
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,406,119387615
UNIVERSITY OF SALAMANCA,SALAMANCA,,SPAIN,1,180000
UNIVERSITY OF SALFORD,SALFORD,,UNITED KINGDOM,1,406645
UNIVERSITY OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,2,276835
UNIVERSITY OF SHEFFIELD,SHEFFIELD,,UNITED KINGDOM,1,125000
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,39,11386320
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,52,12222188
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,13,4667820
UNIVERSITY OF SOUTHAMPTON,SOUTHAMPTON,,UNITED KINGDOM,2,360000
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,312,126050096
UNIVERSITY OF SOUTHERN MAINE,PORTLAND,ME,UNITED STATES,1,145000
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,5,2523427
UNIVERSITY OF SYDNEY,SYDNEY,,AUSTRALIA,4,627995
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,144,39205290
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,29,6740946
UNIVERSITY OF TEXAS ARLINGTON,ARLINGTON,TX,UNITED STATES,3,495029
UNIVERSITY OF TEXAS AUSTIN,AUSTIN,TX,UNITED STATES,161,35835431
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,10,1692015
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,10,3553283
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,TYLER,TX,UNITED STATES,13,2218271
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,244,75210785
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,SAN ANTONIO,TX,UNITED STATES,239,65346174
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,251,95900488
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,GALVESTON,TX,UNITED STATES,224,63064297
UNIVERSITY OF TEXAS SAN ANTONIO,SAN ANTONIO,TX,UNITED STATES,23,6979445
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,DALLAS,TX,UNITED STATES,403,135973595
UNIVERSITY OF TEXAS-PAN AMERICAN,EDINBURG,TX,UNITED STATES,3,1135019
UNIVERSITY OF THE DISTRICT OF COLUMBIA,WASHINGTON,DC,UNITED STATES,4,868047
UNIVERSITY OF THE INCARNATE WORD,SAN ANTONIO,TX,UNITED STATES,1,246193
UNIVERSITY OF THE PACIFIC-STOCKTON,STOCKTON,CA,UNITED STATES,1,162125
UNIVERSITY OF THE SCIENCES PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,1,128389
UNIVERSITY OF THE VIRGIN ISLANDS,ST. THOMAS,VI,UNITED STATES,2,743320
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,10,1395047
UNIVERSITY OF TORONTO,TORONTO,ON,CANADA,12,1838864
UNIVERSITY OF TULSA,TULSA,OK,UNITED STATES,2,161563
UNIVERSITY OF TURKU,TURKU,,FINLAND,2,40196
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,365,103168774
UNIVERSITY OF VALLE,CALI,,COLOMBIA,1,578610
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,165,55168437
UNIVERSITY OF VICTORIA,VICTORIA,BC,CANADA,1,237755
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,CHARLOTTESVILLE,VA,UNITED STATES,438,121321540
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,933,336378226
UNIVERSITY OF WATERLOO,WATERLOO,ON,CANADA,1,37710
UNIVERSITY OF WESTERN ONTARIO,LONDON,ON,CANADA,5,194159
UNIVERSITY OF WISCONSIN EAU CLAIRE,EAU CLAIRE,WI,UNITED STATES,1,133875
UNIVERSITY OF WISCONSIN LA CROSSE,LA CROSSE,WI,UNITED STATES,1,128957
UNIVERSITY OF WISCONSIN MADISON,MADISON,WI,UNITED STATES,615,183939143
UNIVERSITY OF WISCONSIN MILWAUKEE,MILWAUKEE,WI,UNITED STATES,15,3330305
UNIVERSITY OF WISCONSIN PARKSIDE,KENOSHA,WI,UNITED STATES,1,160935
UNIVERSITY OF WISCONSIN STEVENS POINT,STEVENS POINT,WI,UNITED STATES,1,91779
UNIVERSITY OF WOLLONGONG,WOLLONGONG,,AUSTRALIA,1,75000
UNIVERSITY OF WYOMING,LARAMIE,WY,UNITED STATES,14,6397682
UNIVERSITY OF ZURICH,ZURICH,,SWITZERLAND,1,143865
UPPSALA UNIVERSITY,UPPSALA,,SWEDEN,1,445371
UPSTATE MEDICAL UNIVERSITY,SYRACUSE,NY,UNITED STATES,56,14143934
URBAN APPALACHIAN COUNCIL,CINCINNATI,OH,UNITED STATES,1,226892
"UROCOR, INC.",OKLAHOMA CITY,OK,UNITED STATES,2,399460
URSINUS COLLEGE,COLLEGEVILLE,PA,UNITED STATES,2,164988
UTAH ARTIFICIAL HEART INSTITUTE,SALT LAKE CITY,UT,UNITED STATES,1,1124126
UTAH STATE UNIVERSITY,LOGAN,UT,UNITED STATES,14,3970648
"UT-BATTELLE, LLC-OAK RIDGE NATIONAL LAB",OAK RIDGE,TN,UNITED STATES,3,984043
VACCINE RESEARCH INSTITUTE OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,3,1253732
"VACCINEX, INC.",ROCHESTER,NY,UNITED STATES,3,811516
"VALA SCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,1,170810
VALDEZ AND ASSOCIATES,MOUNTAIN VIEW,CA,UNITED STATES,1,100000
VALL D'HEBRON FOUNDATION,BARCELONA,,SPAIN,1,92638
VANDERBILT UNIVERSITY,NASHVILLE,TN,UNITED STATES,507,156703909
"VASCOR, INC.",PITTSBURGH,PA,UNITED STATES,1,114231
"VAXGEN, INC.",BRISBANE,CA,UNITED STATES,1,484975
VAXIN INC.,BIRMINGHAM,AL,UNITED STATES,3,482625
"VECTORLOGICS, INC.",BIRMINGHAM,AL,UNITED STATES,1,100000
"VECTRAMED, INC.",PRINCETON,NJ,UNITED STATES,1,177755
VERIFAX CORPORATION,BOULDER,CO,UNITED STATES,1,385244
VETERANS BIOMEDICAL RESEARCH INSTITUTE,EAST ORANGE,NJ,UNITED STATES,1,450000
VETERANS HEALTH ADMINISTRATION,SAN JUAN,PR,UNITED STATES,1,58378
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,SAN DIEGO,CA,UNITED STATES,46,10862892
VETERINARY TECHNOLOGIES CORPORATION,BLACKSBURG,VA,UNITED STATES,1,102900
VHL FAMILY ALLIANCE,Boston,MA,UNITED STATES,1,15000
VIA CHRISTI REG MED CTR-ST. FRANCIS CMPS,WICHITA,KS,UNITED STATES,1,1358129
VICTOR CHANG CARDIAC RESEARCH INSTITUTE,NSW,,AUSTRALIA,1,135651
"VIDEODISCOVERY, INC.",SEATTLE,WA,UNITED STATES,1,349882
"VION PHARMACEUTICALS, INC.",NEW HAVEN,CT,UNITED STATES,2,475000
VIRGINIA COMMONWEALTH UNIVERSITY,RICHMOND,VA,UNITED STATES,216,54246493
VIRGINIA INSTITUTE OF MARINE SCIENCE,GLOUCESTER POINT,VA,UNITED STATES,1,14081
VIRGINIA POLYTECHNIC INST AND ST UNIV,BLACKSBURG,VA,UNITED STATES,23,4335748
VIRGINIA STATE UNIVERSITY,PETERSBURG,VA,UNITED STATES,1,644391
"VIRGINIA TECHNOLOGIES, INC.",CHARLOTTESVILLE,VA,UNITED STATES,1,99803
VIRGINIA UNION UNIVERSITY,RICHMOND,VA,UNITED STATES,2,524070
"VIRIDAE CLINICAL SCIENCES (USA), INC.",CINCINNATI,OH,UNITED STATES,1,300000
"VIRION SYSTEMS, INC.",ROCKVILLE,MD,UNITED STATES,2,822767
"VIROGEN USA, INC.",CINCINNATI,OH,UNITED STATES,1,98868
"VIRTUAL REALITY AIDS, INC.",SAINT AUGUSTINE,FL,UNITED STATES,2,300792
"VIRTUALLY BETTER, INC.",DECATUR,GA,UNITED STATES,1,132716
"VISIGEN BIOTECHNOLOGIES, INC.",HOUSTON,TX,UNITED STATES,2,147056
"VISION METRICS, INC.",MENLO PARK,CA,UNITED STATES,1,100000
"VISTA SCIENTIFIC, LLC",ANDOVER,MA,UNITED STATES,2,437100
"VISTAGEN THERAPEUTICS, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,219757
"VISUAL AWARENESS, INC.",PUNTA GORDA,FL,UNITED STATES,1,601347
"VITRON, INC.",TUCSON,AZ,UNITED STATES,1,118873
"VIVALOG, LLC",SEATTLE,WA,UNITED STATES,2,99384
"VOLUMETRICS MEDICAL IMAGING, INC.",DURHAM,NC,UNITED STATES,1,306020
VOORHEES COLLEGE,DENMARK,SC,UNITED STATES,2,277793
"VORTANT TECHNOLOGIES, LLC",WEAVERVILLE,NC,UNITED STATES,2,160154
VRIJE UNIVERSITEIT,AMSTERDAM,,NETHERLANDS,1,112200
WADSWORTH CENTER,Menands,NY,UNITED STATES,57,13435525
WAKE FOREST UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,20,8209493
WAKE FOREST UNIVERSITY HEALTH SCIENCES,WINSTON-SALEM,NC,UNITED STATES,232,74934259
WALTER AND ELIZA HALL INST MEDICAL RES,VICTORIA,,AUSTRALIA,11,1637806
"WAMAX, INC.",BELLEVUE,WA,UNITED STATES,1,299463
WARREN CANCER RESEARCH FOUNDATION,TULSA,OK,UNITED STATES,1,424528
WASHINGTON STATE UNIVERSITY,PULLMAN,WA,UNITED STATES,76,13839155
WASHINGTON STATE UNIVERSITY-SPOKANE,SPOKANE,WA,UNITED STATES,1,70700
WASHINGTON UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,781,295440911
"WAVETEC VISION SYSTEMS, INC.",LOS ANGELES,CA,UNITED STATES,1,106997
WAYNE STATE UNIVERSITY,DETROIT,MI,UNITED STATES,263,65483404
WEBSCIENCES INTERNATIONAL,LOS ANGELES,CA,UNITED STATES,1,99992
WEILL MEDICAL COLLEGE OF CORNELL UNIV,NEW YORK,NY,UNITED STATES,267,91857772
WEIS CENTER FOR RESEARCH-GEISINGER CLINC,DANVILLE,PA,UNITED STATES,8,1949667
WEIZMANN INSTITUTE OF SCIENCE,REHOVOT,,ISRAEL,11,1200166
WELLESLEY COLLEGE,WELLESLEY,MA,UNITED STATES,4,707218
WESLEYAN UNIVERSITY,MIDDLETOWN,CT,UNITED STATES,15,2417964
"WEST HARLEM ENVIRONMENTAL ACTION, INC.",NEW YORK,NY,UNITED STATES,1,239844
WEST MICHIGAN CANCER CENTER,KALAMAZOO,MI,UNITED STATES,1,500704
WEST PORTAL SOFTWARE CORPORATION,SAN FRANCISCO,CA,UNITED STATES,1,120141
WEST VIRGINIA UNIVERSITY,MORGANTOWN,WV,UNITED STATES,42,10945011
"WESTAT, INC.",ROCKVILLE,MD,UNITED STATES,6,2480683
WESTERN ILLINOIS UNIVERSITY,MACOMB,IL,UNITED STATES,2,128963
WESTERN INTERSTATE COMMISSION HIGHER ED,BOULDER,CO,UNITED STATES,2,215247
WESTERN KENTUCKY UNIVERSITY,BOWLING GREEN,KY,UNITED STATES,1,211360
"WESTERN MARYLAND HEALTH SYSTEM, INC.",CUMBERLAND,MD,UNITED STATES,1,11992
WESTERN MICHIGAN UNIVERSITY,KALAMAZOO,MI,UNITED STATES,7,1758249
"WESTERN RESEARCH COMPANY, INC.",TUCSON,AZ,UNITED STATES,1,359255
"WESTERN SYSTEMS RESEARCH, INC.",PASADENA,CA,UNITED STATES,1,100000
WESTERN UNIVERSITY OF HEALTH SCIENCES,POMONA,CA,UNITED STATES,1,105525
WESTERN WASHINGTON UNIVERSITY,BELLINGHAM,WA,UNITED STATES,2,220481
WESTMONT COLLEGE,SANTA BARBARA,CA,UNITED STATES,1,160906
"WHALEN BIOMEDICAL, INC",SOMERVILLE,MA,UNITED STATES,1,376664
WHEELER INSTITUTE FOR BIOMEDICAL RES,BALTIMORE,MD,UNITED STATES,1,313859
WHITEHEAD INSTITUTE FOR BIOMEDICAL RES,CAMBRIDGE,MA,UNITED STATES,47,92334811
"WICAB, INC.",MIDDLETON,WI,UNITED STATES,2,199992
WICHITA STATE UNIVERSITY,WICHITA,KS,UNITED STATES,5,1025709
WILLIAM BEAUMONT HOSPITAL RESEARCH INST,ROYAL OAK,MI,UNITED STATES,10,1803251
"WILLIAMS LIFESKILLS, INC.",DURHAM,NC,UNITED STATES,2,406638
WILLS EYE HOSPITAL (PHILADELPHIA),PHILADELPHIA,PA,UNITED STATES,1,122029
WINIFRED MASTERSON BURKE MED RES INST,WHITE PLAINS,NY,UNITED STATES,7,2771522
WINNESHIEK COUNTY MEMORIAL HOSPITAL,DECORAH,IA,UNITED STATES,1,29100
WINSTON-SALEM STATE UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,3,991702
WINTHROP-UNIVERSITY HOSPITAL,MINEOLA,NY,UNITED STATES,3,688230
WISTAR INSTITUTE,PHILADELPHIA,PA,UNITED STATES,50,19843841
WOMEN AND INFANTS HOSPITAL-RHODE ISLAND,PROVIDENCE,RI,UNITED STATES,12,2647318
WOMEN'S & CHILDREN'S HEALTH RES/INST,ADELAIDE,,AUSTRALIA,1,150000
WOODS HOLE OCEANOGRAPHIC INSTITUTION,WOODS HOLE,MA,UNITED STATES,2,250207
WORCESTER POLYTECHNIC INSTITUTE,WORCESTER,MA,UNITED STATES,1,119588
WORLD HEALTH ORGANIZATION,GENEVA,,SWITZERLAND,2,811679
WRIGHT STATE UNIVERSITY,DAYTON,OH,UNITED STATES,27,7536082
"WXW INFO, INC.",VIENNA,VA,UNITED STATES,1,119780
XAVIER UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,8,6263294
"XENOBIOTIC DETECTION SYSTEMS, INC.",DURHAM,NC,UNITED STATES,1,122674
XEOTRON CORPORATION,HOUSTON,TX,UNITED STATES,1,396593
"XL SCI-TECH, INC.",RICHLAND,WA,UNITED STATES,2,529286
"XORAN X-RAY, LLC",ANN ARBOR,MI,UNITED STATES,1,100000
X-RAY IMAGING INNOVATIONS,BIRMINGHAM,AL,UNITED STATES,1,107250
X-RAY INSTRUMENTATION ASSOCIATES,MOUNTAIN VIEW,CA,UNITED STATES,1,373949
"XTRANA, INC.",DENVER,CO,UNITED STATES,1,192035
YAKAMA TRIBAL COUNCIL,TOPPENISH,WA,UNITED STATES,1,225665
YALE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,770,255561307
"YASOO HEALTH, INC.",JOHNSON CITY,TN,UNITED STATES,1,99970
"YINNEL TECH, INC.",SOUTH BEND,IN,UNITED STATES,1,133838
YORK COLLEGE,NEW YORK,NY,UNITED STATES,4,1528393
YOSEMITE COMMUNITY COLLEGE DISTRICT,MODESTO,CA,UNITED STATES,1,616140
YOUNGSTOWN STATE UNIVERSITY,YOUNGSTOWN,OH,UNITED STATES,1,120580
"YOUTH AND FAMILY SERVICES, INC.",RAPID CITY,SD,UNITED STATES,1,319157
"ZARS, INC.",SALT LAKE CITY,UT,UNITED STATES,1,142248
ZEPTOMETRIX CORPORATION,BUFFALO,NY,UNITED STATES,1,367650
"ZIRCHROM SEPARATIONS, INC.",ANOKA,MN,UNITED STATES,2,473126
"ZYCARE, INC.",CHAPEL HILL,NC,UNITED STATES,2,637699
ZYLON CORPORATION,CHESTNUT RIDGE,NY,UNITED STATES,2,200000
