ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"TISSUEVISION, INC.",CAMBRIDGE,MA,UNITED STATES,1,117796
TITAN CORPORATION,SAN DIEGO,CA,UNITED STATES,2,2530752
TMLIVERPOOL SCHOOL OF TROPICAL MEDICINE,LIVERPOOL,,UNITED KINGDOM,1,248603
"TOBORG ASSOCIATES, INC.",WASHINGTON,DC,UNITED STATES,1,394870
TOLEDO COMMUNITY HOSPITAL ONCOLOGY PROG,TOLEDO,OH,UNITED STATES,1,623676
TOLEDO HOSPITAL,TOLEDO,OH,UNITED STATES,1,144931
"TOLERGENICS, INC.",ROCKVILLE,MD,UNITED STATES,1,300000
TOMOTHERAPY,MIDDLETON,WI,UNITED STATES,1,493068
TORREY PINES INST FOR MOLECULAR STUDIES,SAN DIEGO,CA,UNITED STATES,9,2720405
"TOSK, INC.",SAN MATEO,CA,UNITED STATES,2,189215
TOTAL CHILD HEALTH,MILLERSVILLE,MD,UNITED STATES,1,731770
"TOUCH OF LIFE TECHNOLOGIES, INC.",AURORA,CO,UNITED STATES,1,347560
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,3,963041
"TOURETTE SYNDROME ASSOCIATION, INC",BAYSIDE,NY,UNITED STATES,1,1903620
TOWSON STATE UNIVERSITY,TOWSON,MD,UNITED STATES,1,134059
TOXICOLOGY EXCELLENCE - RISK ASSESSMENT,CINCINNATI,OH,UNITED STATES,1,40000
"TRACEDETECT, INC.",SEATTLE,WA,UNITED STATES,1,335545
TRAGEN PHARMACEUTICS,SAN DIEGO,CA,UNITED STATES,1,95872
"TRANSAVE, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,1,100000
TRANSFUSION AND TRANSPLANTATION TECH,DUNWOODY,GA,UNITED STATES,2,502682
TRANSLATIONAL GENOMICS RESEARCH INST,PHOENIX,AZ,UNITED STATES,5,2444593
"TRANSLITE, LLC",SUGAR LAND,TX,UNITED STATES,1,283443
"TRANSMOLECULAR, INC.",BIRMINGHAM,AL,UNITED STATES,1,368146
"TRANSNEURONIX, INC.",MT. ARLINGTON,NJ,UNITED STATES,1,100000
"TRANSONIC SYSTEMS, INC.",ITHACA,NY,UNITED STATES,4,1246968
"TRANZYME, INC.",BIRMINGHAM,AL,UNITED STATES,2,290237
"TREATMENT RESEARCH INSTITUTE, INC. (TRI)",PHILADELPHIA,PA,UNITED STATES,5,1726497
TREFOIL CORPORATION,ORONO,ME,UNITED STATES,1,128005
"TREVIGEN, INC.",GAITHERSBURG,MD,UNITED STATES,3,630333
TRI/PRINCETON,PRINCETON,NJ,UNITED STATES,1,232075
"TRIBOFILM RESEARCH, INC.",RALEIGH,NC,UNITED STATES,1,339162
TRI-COUNTY HOSPITAL,WADENA,MN,UNITED STATES,1,43800
"TRINITY BIOSYSTEMS, INC.",MENLO PARK,CA,UNITED STATES,1,299999
TRINITY COLLEGE,HARTFORD,CT,UNITED STATES,2,355886
TRINITY UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,1,218820
"TRIPOS, INC.",ST. LOUIS,MO,UNITED STATES,1,138912
"TRISTAN TECHNOLOGIES, INC.",SAN DIEGO,CA,UNITED STATES,4,437643
"TRIUMPH TECHNOLOGIES, INC.",ALEXANDRIA,VA,UNITED STATES,1,235689
"TRS TECHNOLOGIES, INC.",STATE COLLEGE,PA,UNITED STATES,3,425505
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,25,11581991
"TRW, INC.--TRW, INC. VIRGINIA",RESTON,VA,UNITED STATES,1,25000
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,3,967924
"TUCKER-DAVIS TECHNOLOGIES, INC.",ALACHUA,FL,UNITED STATES,3,585651
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,192,64556998
TUFTS UNIVERSITY MEDFORD,MEDFORD,MA,UNITED STATES,16,4038259
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,141,71132058
"TULARIK, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,2,500000
TURNER CONSULTING GROUP,WASHINGTON,DC,UNITED STATES,1,61041
TURTLE MOUNTAIN COMMUNITY COLLEGE,BELCOURT,ND,UNITED STATES,1,205057
TUSKEGEE UNIVERSITY,TUSKEGEE INSTITUTE,AL,UNITED STATES,9,22189466
TWENTY-TWENTY GENE SYSTEMS,ROCKVILLE,MD,UNITED STATES,1,97435
TWIN STAR MEDICAL,ROSEVILLE,MN,UNITED STATES,1,184461
U OF L IMPERIAL COL OF SCI/TECHNLGY/MED,LONDON,,UNITED KINGDOM,3,314988
U OF L LONDON SCH/HYGIENE & TROPICAL MED,LONDON,,UNITED KINGDOM,1,435348
U OF L ST. GEORGE'S HOSPITAL MEDICAL SCH,LONDON,,UNITED KINGDOM,2,411750
U OF L UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,11,3532584
U.S. AGRICULTURE RESEARCH SERVICE-MIDSOU,NEW ORLEANS,LA,UNITED STATES,1,297848
U.S. BROOKE ARMY MED CTR(FT SAM HOUSTON),SAN ANTONIO,TX,UNITED STATES,1,59153
U.S. CENTERS FOR DISEASE CONTROL & PREV,ATLANTA,GA,UNITED STATES,1,48364
U.S. DEPARTMENT OF AGRICULTURE,WASHINGTON,DC,UNITED STATES,2,486500
U.S. DEPARTMENT OF ENERGY--RADIATION EFF,HIROSHIMA,,JAPAN,1,161636
U.S. DEPT/VETS AFFAIRS MED CTR(E ORANGE),EAST ORANGE,NJ,UNITED STATES,1,405000
U.S. LIBRARY OF CONGRESS,WASHINGTON,DC,UNITED STATES,1,39000
U.S. NATIONAL ANIMAL DISEASE CENTER,AMES,IA,UNITED STATES,1,237500
U.S. NATIONAL INST OF ENVIRON HLTH SCIS,RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,38600
U.S. NAT'L INST/DENTAL/CRANIOFACIAL RES,BETHESDA,MD,UNITED STATES,2,94084
U.S. NAVAL RESEARCH LABORATORY,WASHINGTON,DC,UNITED STATES,4,1200831
U.S. WALTER REED ARMY INST OF RESEARCH,SILVER SPRING,MD,UNITED STATES,3,688293
UHN TORONTO GENERAL HOSPITAL,TORONTO,PQ,CANADA,4,828600
"UKNZ INNOVATION PTY, LTD.",DURBAN,,SOUTH AFRICA,4,2710285
"ULTRALINK, LLC",SAINT PETERSBURG,FL,UNITED STATES,1,399295
UNICON RESEARCH CORPORATION,COLLEGE STATION,TX,UNITED STATES,2,972944
UNICOR,LEXINGTON,KY,UNITED STATES,1,33672
UNICOR,WASHINGTON,DC,UNITED STATES,1,46052
"UNIGENE LABORATORIES, INC.",FAIRFIELD,NJ,UNITED STATES,1,123438
UNION COLLEGE,SCHENECTADY,NY,UNITED STATES,2,265216
UNISYS CORPORATION,RESTON,VA,UNITED STATES,2,1541559
"UNITED BIOMEDICAL, INC.",HAUPPAUGE,NY,UNITED STATES,1,485806
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,293,98847809
UNIV OF MED/DENT NJ NEWARK,NEWARK,NJ,UNITED STATES,123,68309038
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,PISCATAWAY,NJ,UNITED STATES,177,54282161
UNIV OF MED/DENT NJ-SCH OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,11,2674038
"UNIV/MEDITERRANEAN, AIX-MARSEILLE II",MARSEILLE,,FRANCE,1,108000
UNIV/TEXAS BROWNSVILLE & SOUTHMOST COLL,BROWNSVILLE,TX,UNITED STATES,3,1126943
"UNIVERSAL HI-TECH DEVELOPMENT, INC.",ROCKVILLE,MD,UNITED STATES,1,125000
UNIVERSIDAD AUTONOMA DE MADRID,MADRID,,SPAIN,1,50000
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,10,7584175
UNIVERSIDAD METROPOLITANA,SAN JUAN,PR,UNITED STATES,1,177969
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,1,667596
UNIVERSITE CHEIKH ANTA DIOP DE DAKAR,DAKAR,,SENEGAL,1,333503
UNIVERSITY HEALTH NETWORK,TORONTO,PQ,CANADA,2,439000
UNIVERSITY HOSPITAL BASEL,BASEL,,SWITZERLAND,2,42254
UNIVERSITY HOSPITALS OF CLEVELAND,CLEVELAND,OH,UNITED STATES,1,119890
UNIVERSITY MEDICAL CENTER UTRECHT,UTRECHT,,NETHERLANDS,1,54000
UNIVERSITY OF ADELAIDE,ADELAIDE,,AUSTRALIA,2,392539
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,2,250558
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,582,248932918
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,3,546852
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,14,4402577
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,1,353488
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,6,7408014
UNIVERSITY OF ALBERTA,EDMONTON,PQ,CANADA,11,2346952
UNIVERSITY OF AMSTERDAM,AMSTERDAM,,NETHERLANDS,2,56308
UNIVERSITY OF ANTWERP,ANTWERP,,BELGIUM,1,124263
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,313,106135904
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,9,3019832
UNIVERSITY OF ARKANSAS AT LITTLE ROCK,LITTLE ROCK,AR,UNITED STATES,3,860458
UNIVERSITY OF ARKANSAS AT PINE BLUFF,PINE BLUFF,AR,UNITED STATES,2,293545
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,LITTLE ROCK,AR,UNITED STATES,122,42297322
UNIVERSITY OF BAMAKO,BAMAKO,,MALI,1,196483
UNIVERSITY OF BATH,BATH,,UNITED KINGDOM,1,200000
UNIVERSITY OF BIRMINGHAM,BIRMINGHAM,,UNITED KINGDOM,1,162000
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,1,487123
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,PQ,CANADA,14,1711122
UNIVERSITY OF CALGARY,CALGARY,PQ,CANADA,6,746135
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,75,44005740
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,13,8383372
UNIVERSITY OF CALIF-LOS ALAMOS NAT LAB,LOS ALAMOS,NM,UNITED STATES,15,16211242
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,347,94629531
UNIVERSITY OF CALIFORNIA DAVIS,DAVIS,CA,UNITED STATES,361,123935109
UNIVERSITY OF CALIFORNIA IRVINE,IRVINE,CA,UNITED STATES,362,110541984
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,953,347022527
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,45,11029422
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,666,288497646
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,967,420731695
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,59,13939445
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,46,13805599
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,6,1287069
UNIVERSITY OF CAPE TOWN,CAPE TOWN,,SOUTH AFRICA,2,286568
UNIVERSITY OF CAXIAS DO SUL,CAXIAS DO SUL,,BRAZIL,1,53866
UNIVERSITY OF CENTRAL ARKANSAS,CONWAY,AR,UNITED STATES,2,289872
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,18,4257488
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,432,192968198
UNIVERSITY OF CHILE,SANTIAGO,,CHILE,2,303000
UNIVERSITY OF CINCINNATI COLLEGE OF MED,CINCINNATI,OH,UNITED STATES,276,96142151
UNIVERSITY OF COLORADO AT BOULDER,BOULDER,CO,UNITED STATES,157,41610001
UNIVERSITY OF COLORADO AT COLORADO SPGS,COLORADO SPRINGS,CO,UNITED STATES,1,234464
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,514,171488155
UNIVERSITY OF COLORADO DENVER/HSC DENVER,AURORA,CO,UNITED STATES,1,100000
UNIVERSITY OF COLORADO DENVER/HSC DENVER,DENVER,CO,UNITED STATES,5,934793
UNIVERSITY OF COLORADO HLTH SCIENCES CTR,AURORA,CO,UNITED STATES,6,6016039
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,190,57107345
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,55,13967486
UNIVERSITY OF COPENHAGEN,COPENHAGEN,,DENMARK,1,175000
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,71,24962680
UNIVERSITY OF DENVER,DENVER,CO,UNITED STATES,15,2592520
UNIVERSITY OF DUNDEE,DUNDEE,,UNITED KINGDOM,1,264695
UNIVERSITY OF DURHAM,DURHAM,,UNITED KINGDOM,1,375827
UNIVERSITY OF EDINBURGH,EDINBURGH,,UNITED KINGDOM,5,431420
UNIVERSITY OF FLORENCE,FLORENCE,,ITALY,1,106000
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,357,95261280
UNIVERSITY OF FREIBURG,FREIBURG,,GERMANY,1,3208
UNIVERSITY OF GENEVA,GENEVA,,SWITZERLAND,4,432700
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,119,40905699
UNIVERSITY OF GLASGOW,GLASGOW,,UNITED KINGDOM,2,314226
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,5,1575257
UNIVERSITY OF HARTFORD,WEST HARTFORD,CT,UNITED STATES,1,205538
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,2,1127342
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,74,42737830
UNIVERSITY OF HELSINKI,HELSINKI,,FINLAND,3,1880000
UNIVERSITY OF HONG KONG,HONG KONG,,HONG KONG,1,54000
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,51,16350383
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,14,9774503
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,406,132093520
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,202,51987725
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,477,174459490
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,75,27914961
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,106,38772652
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,267,76166552
UNIVERSITY OF LEICESTER,LEICESTER,,UNITED KINGDOM,3,272458
UNIVERSITY OF LETHBRIDGE,LETHBRIDGE,PQ,CANADA,2,288819
UNIVERSITY OF LIVERPOOL,LIVERPOOL,,UNITED KINGDOM,1,104320
UNIVERSITY OF LONDON INST OF PSYCHIATRY,LONDON,,UNITED KINGDOM,1,257002
UNIVERSITY OF LONDON NATL HEART/LUNG INS,LONDON,,UNITED KINGDOM,1,332263
UNIVERSITY OF LONDON--GOLDSMITHS COLLEGE,LONDON,,UNITED KINGDOM,1,75000
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,6,3560672
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,5,724416
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,142,43677904
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,3,863444
UNIVERSITY OF MALAWI,ZOMBA,,MALAWI,1,273108
UNIVERSITY OF MALAYA,KUALA LUMPUR,,MALAYSIA,1,53728
UNIVERSITY OF MANCHESTER,MANCHESTER,,UNITED KINGDOM,2,453695
UNIVERSITY OF MANITOBA,WINNIPEG,PQ,CANADA,4,629854
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,36,8339472
UNIVERSITY OF MARYLAND BALT PROF SCHOOL,BALTIMORE,MD,UNITED STATES,384,129453625
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,COLLEGE PARK,MD,UNITED STATES,99,21437660
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,3,567659
UNIVERSITY OF MASSACHUSETTS AMHERST,AMHERST,MA,UNITED STATES,66,12853074
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,11,2348456
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,7,2085659
UNIVERSITY OF MD BIOTECHNOLOGY INSTITUTE,BALTIMORE,MD,UNITED STATES,51,14306202
UNIVERSITY OF MELBOURNE,PARKVILLE,,AUSTRALIA,9,2934660
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,11,3364816
UNIVERSITY OF MIAMI CORAL GABLES,Coral Gables,FL,UNITED STATES,27,11401487
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,Coral Gables,FL,UNITED STATES,248,83898747
UNIVERSITY OF MICHIGAN,ANN ARBOR,MI,UNITED STATES,1,1907821
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,968,360102219
UNIVERSITY OF MICHIGAN AT FLINT,ANN ARBOR,MI,UNITED STATES,1,139750
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,6,1065022
UNIVERSITY OF MINNESOTA TWIN CITIES,MINNEAPOLIS,MN,UNITED STATES,631,229541212
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,11,2463482
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,JACKSON,MS,UNITED STATES,47,16028471
UNIVERSITY OF MISSOURI,COLUMBIA,MO,UNITED STATES,1,72919
UNIVERSITY OF MISSOURI COLUMBIA,COLUMBIA,MO,UNITED STATES,169,52694271
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,43,9876542
UNIVERSITY OF MISSOURI-ST. LOUIS,ST. LOUIS,MO,UNITED STATES,7,1490177
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,24,8643621
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,1,244702
UNIVERSITY OF NAIROBI,NAIROBI,,KENYA,2,118000
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,48,15813596
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,116,37309481
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,6,1105132
UNIVERSITY OF NEVADA LAS VEGAS,"LAS VEGAS,",NV,UNITED STATES,2,174423
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,46,18435951
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,2,572627
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,16,4777786
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,147,53547369
UNIVERSITY OF NEW SOUTH WALES,SYDNEY,,AUSTRALIA,2,3173309
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,768,270978554
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,17,2490435
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,8,1408289
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,7,2223093
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,26,8745032
UNIVERSITY OF NORTH FLORIDA,JACKSONVILLE,FL,UNITED STATES,2,756782
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,2,420051
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,40,10556875
UNIVERSITY OF NORTHERN IOWA,CEDAR FALLS,IA,UNITED STATES,1,337500
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,42,14658944
UNIVERSITY OF NOTTINGHAM,NOTTINGHAM,,UNITED KINGDOM,2,445156
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,115,41433171
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,22,5520204
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,65,22778120
UNIVERSITY OF OTAGO,DUNEDIN,,NEW ZEALAND,1,133462
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,5,177520
UNIVERSITY OF PARMA,PARMA,,ITALY,1,369543
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,1225,434456754
UNIVERSITY OF PITTSBURGH,PITTSBURGH,PA,UNITED STATES,2,544183
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,901,347681628
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,4,752235
UNIVERSITY OF PRETORIA,PRETORIA,,SOUTH AFRICA,4,756139
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,2,1036535
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,3,3006468
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,41,32891039
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,18,10264162
UNIVERSITY OF QUEENSLAND,"BRISBANE, QUEENSLAND",,AUSTRALIA,6,1789895
UNIVERSITY OF RHODE ISLAND,"KINGSTON,",RI,UNITED STATES,15,8028657
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,460,151562586
UNIVERSITY OF SALAMANCA,SALAMANCA,,SPAIN,1,180000
UNIVERSITY OF SALFORD,SALFORD,,UNITED KINGDOM,1,377758
UNIVERSITY OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,2,308055
UNIVERSITY OF SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,1,266069
UNIVERSITY OF SCRANTON,SCRANTON,PA,UNITED STATES,2,180994
UNIVERSITY OF SHEFFIELD,SHEFFIELD,,UNITED KINGDOM,2,260000
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,38,11940482
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,75,21685974
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,18,8840649
UNIVERSITY OF SOUTHAMPTON,SOUTHAMPTON,,UNITED KINGDOM,3,606444
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,342,167398539
UNIVERSITY OF SOUTHERN DENMARK,ODENSE,,DENMARK,1,372016
UNIVERSITY OF SOUTHERN MAINE,PORTLAND,ME,UNITED STATES,1,280857
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,2,1960706
UNIVERSITY OF ST. THOMAS,ST. PAUL,MN,UNITED STATES,1,130000
UNIVERSITY OF STELLENBOSCH,STELLENBOSCH,,SOUTH AFRICA,1,162000
UNIVERSITY OF SYDNEY,SYDNEY,,AUSTRALIA,6,1118847
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,149,57715470
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,43,12346830
UNIVERSITY OF TEXAS ARLINGTON,ARLINGTON,TX,UNITED STATES,4,609920
UNIVERSITY OF TEXAS AUSTIN,AUSTIN,TX,UNITED STATES,212,50248307
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,19,3376661
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,12,5699377
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,TYLER,TX,UNITED STATES,14,2948927
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,246,89956123
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,SAN ANTONIO,TX,UNITED STATES,255,82295826
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,287,132630586
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,GALVESTON,TX,UNITED STATES,257,203486399
UNIVERSITY OF TEXAS SAN ANTONIO,SAN ANTONIO,TX,UNITED STATES,17,7405293
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,DALLAS,TX,UNITED STATES,433,174089840
UNIVERSITY OF TEXAS-PAN AMERICAN,EDINBURG,TX,UNITED STATES,3,842376
UNIVERSITY OF THE DISTRICT OF COLUMBIA,WASHINGTON,DC,UNITED STATES,3,1097281
UNIVERSITY OF THE INCARNATE WORD,SAN ANTONIO,TX,UNITED STATES,1,208605
UNIVERSITY OF THE PACIFIC-STOCKTON,STOCKTON,CA,UNITED STATES,2,222024
UNIVERSITY OF THE PHILIPPINES,QUEZON CITY,,PHILIPPINES,1,249998
UNIVERSITY OF THE REPUBLIC,MONTEVIDEO,,URUGUAY,1,54000
UNIVERSITY OF THE SCIENCES PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,2,316208
UNIVERSITY OF THE VIRGIN ISLANDS,ST THOMAS,VI,UNITED STATES,3,1045786
UNIVERSITY OF THE WEST INDIES,KINGSTON,,JAMAICA,1,810000
UNIVERSITY OF THE WITWATERSRAND,JOHANNESBURG,,SOUTH AFRICA,1,4381107
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,10,1421060
UNIVERSITY OF TORONTO,TORONTO,PQ,CANADA,19,3720141
UNIVERSITY OF TULSA,TULSA,OK,UNITED STATES,2,214262
UNIVERSITY OF TURKU,TURKU,,FINLAND,2,49864
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,370,133782368
UNIVERSITY OF VALLE,CALI,,COLOMBIA,2,844680
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,171,66482904
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,CHARLOTTESVILLE,VA,UNITED STATES,486,145988510
"UNIVERSITY OF WALES, SWANSEA",SWANSEA,,UNITED KINGDOM,1,110575
UNIVERSITY OF WARWICK,COVENTRY,,UNITED KINGDOM,1,162540
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,1060,440877371
UNIVERSITY OF WATERLOO,WATERLOO,PQ,CANADA,2,125650
UNIVERSITY OF WEST FLORIDA,PENSACOLA,FL,UNITED STATES,1,71500
UNIVERSITY OF WESTERN AUSTRALIA,"CRAWLEY, WA",,AUSTRALIA,2,413100
UNIVERSITY OF WESTERN ONTARIO,LONDON,PQ,CANADA,2,46420
